course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
LAW200,Legal Environment of Business,3,C,Summer2020
BUS172,Introduction to Statistics,3,B,Summer2020
MKT202,Introduction to Marketing,3,B-,Fall2020
MGT489,Strategic Management,3,F,Fall2020
MGT351,Human Resource Management,3,F,Fall2020
BUS135,Business Mathematics,3,A-,Fall2020
BUS251,Business Communication,3,B-,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2021
CSE231L,Digital Logic Design Lab,1,B-,Spring2021
EEE141,Electrical Circuits I,3,B,Spring2021
ENG111,Public Speaking,3,C,Spring2021
BIO103L,Biology I Lab,1,A,Spring2021
CSE215L,Programming Language II Lab,1,C,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2021
CSE311L,Database Management Systems Lab,1,B-,Spring2021
CSE231,Digital Logic Design,3,B+,Summer2021
EEE452,Engineering Economics,3,B-,Summer2021
PHY107,Physics I,3,C+,Summer2021
MAT125,Linear Algebra,3,B,Summer2021
CSE323,Operating Systems Design,3,B-,Summer2021
MAT130,Calculus II,3,C,Summer2021
CSE327,Software Engineering,3,B+,Summer2021
ECO104,Intro to Macroeconomics,3,C,Summer2021
CSE499B,Senior Capstone Design II,2,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2021
CSE115L,Programming Language I Lab,1,C-,Fall2021
CEE110,Engineering Drawing,1,B-,Fall2021
PHY108,Physics II,3,B+,Spring2022
CSE299,Junior Design Project,1,D+,Spring2022
CSE215,Programming Language II,3,B,Spring2022
CSE115,Programming Language I,3,B,Spring2022
CSE226,Fundamentals of Vibe Coding,3,B,Spring2022
