course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE499A,Senior Capstone Design I,2,D,Summer2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE173,Discrete Mathematics,3,C,Summer2022
CSE299,Junior Design Project,1,B,Summer2022
CSE225,Data Structures & Algorithms,3,B+,Summer2022
CSE499B,Senior Capstone Design II,2,B-,Summer2022
CSE231L,Digital Logic Design Lab,1,B,Summer2022
ECO104,Intro to Macroeconomics,3,A-,Summer2022
POL104,Political Science,3,A,Summer2022
CSE331,Microprocessor Interfacing,3,A-,Fall2022
MAT120,Calculus I,3,D,Fall2022
CSE332,Computer Organization & Architecture,3,A,Fall2022
EEE141L,Electrical Circuits I Lab,1,B,Fall2022
CSE425,Concepts of Programming Languages,3,B+,Spring2023
CSE373,Design & Analysis of Algorithms,3,B-,Spring2023
EEE111L,Analog Electronics I Lab,1,A-,Spring2023
CSE215L,Programming Language II Lab,1,A,Spring2023
PHY108L,Physics II Lab,1,B,Spring2023
ENV203,Environmental Studies,3,A,Spring2023
CSE445,Computer Vision,3,C,Spring2023
SOC201,Social Theory,3,B+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B,Summer2023
CSE311L,Database Management Systems Lab,1,A-,Summer2023
HIS101,Bangladesh History,3,A,Summer2023
CSE215,Programming Language II,3,D,Summer2023
CSE423,Data Mining,3,A-,Summer2023
CSE421,Machine Learning,3,W,Summer2023
PHY108,Physics II,3,B-,Fall2023
BIO103L,Biology I Lab,1,C-,Fall2023
HIS102,World Civilization,3,B+,Fall2023
ENG103,Intermediate Composition,3,C-,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2023
CHE101,Chemistry I,3,D,Fall2023
MAT361,Differential Equations,3,B-,Fall2023
PHY107,Physics I,3,B+,Fall2023
ENG105,Advanced Composition,3,F,Spring2024
MAT125,Linear Algebra,3,A-,Spring2024
MAT130,Calculus II,3,B-,Spring2024
CSE115L,Programming Language I Lab,1,B+,Spring2024
EEE452,Engineering Economics,3,B-,Spring2024
BIO103,Biology I,3,C-,Spring2024
EEE141,Electrical Circuits I,3,B,Spring2024
CHE101L,Chemistry I Lab,1,C,Spring2024
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2024
CSE311,Database Management Systems,3,D,Summer2024
CSE231,Digital Logic Design,3,A,Summer2024
MAT250,Calculus III,3,C+,Summer2024
CSE115,Programming Language I,3,C+,Summer2024
CEE110,Engineering Drawing,1,C-,Fall2024
ENG111,Public Speaking,3,A-,Fall2024
PHY107L,Physics I Lab,1,A-,Fall2024
EEE111,Analog Electronics I,3,B-,Fall2024
