course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,B-,Fall2022
CSE311,Database Management Systems,3,D,Fall2022
EEE141L,Electrical Circuits I Lab,1,D,Fall2022
CSE215,Programming Language II,3,D,Fall2022
CSE331,Microprocessor Interfacing,3,D+,Fall2022
PHY107L,Physics I Lab,1,D,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2022
GEO205,Geography,3,F,Fall2022
CSE373,Design & Analysis of Algorithms,3,D,Spring2023
CSE299,Junior Design Project,1,B-,Spring2023
ECO104,Intro to Macroeconomics,3,C-,Spring2023
EEE111,Analog Electronics I,3,D,Summer2023
PHY108L,Physics II Lab,1,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,D,Summer2023
CSE215L,Programming Language II Lab,1,D+,Summer2023
CSE323,Operating Systems Design,3,D,Summer2023
HIS102,World Civilization,3,D,Summer2023
BIO103L,Biology I Lab,1,B,Summer2023
CSE226,Fundamentals of Vibe Coding,3,D,Summer2023
MAT361,Differential Equations,3,C,Summer2023
CEE110,Engineering Drawing,1,B,Fall2023
CSE323,Operating Systems Design,3,B,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2023
CSE115L,Programming Language I Lab,1,B,Fall2023
MAT130,Calculus II,3,C,Fall2023
EEE111L,Analog Electronics I Lab,1,D+,Spring2024
CSE225,Data Structures & Algorithms,3,D,Spring2024
CSE311,Database Management Systems,3,B-,Spring2024
CSE425,Concepts of Programming Languages,3,C,Spring2024
CHE101L,Chemistry I Lab,1,D+,Spring2024
BIO103,Biology I,3,C,Spring2024
CSE231,Digital Logic Design,3,C+,Spring2024
PHY107L,Physics I Lab,1,F,Spring2024
CSE226,Fundamentals of Vibe Coding,3,B,Spring2024
CSE499B,Senior Capstone Design II,2,D,Summer2024
EEE452,Engineering Economics,3,D+,Summer2024
EEE141,Electrical Circuits I,3,F,Summer2024
EEE111,Analog Electronics I,3,C,Fall2024
EEE141,Electrical Circuits I,3,D,Fall2024
CSE215,Programming Language II,3,D,Fall2024
HIS102,World Civilization,3,D,Fall2024
