course_code,course_name,credits,grade,semester
PHY108,Physics II,3,F,Summer2020
BIO103L,Biology I Lab,1,C+,Summer2020
MAT120,Calculus I,3,C+,Summer2020
CSE311L,Database Management Systems Lab,1,W,Fall2020
EEE452,Engineering Economics,3,W,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
HIS101,Bangladesh History,3,W,Fall2020
PHI104,Introduction to Ethics,3,C,Spring2021
CSE215L,Programming Language II Lab,1,C,Summer2021
CSE332,Computer Organization & Architecture,3,W,Fall2021
PHY108L,Physics II Lab,1,W,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C,Fall2021
BIO103,Biology I,3,W,Fall2021
CSE173,Discrete Mathematics,3,B,Spring2022
CSE373,Design & Analysis of Algorithms,3,W,Summer2022
CSE231,Digital Logic Design,3,B+,Summer2022
CSE225,Data Structures & Algorithms,3,W,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2023
CSE499A,Senior Capstone Design I,2,B+,Spring2023
CSE101,Introduction to Python Programming,3,B+,Spring2023
ECO104,Intro to Macroeconomics,3,W,Spring2023
