course_code,course_name,credits,grade,semester
CSE145,Introduction to Artificial Intelligence,3,C,Spring2022
CHE101,Chemistry I,3,D,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
CSE101,Introduction to Python Programming,3,C-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Summer2022
CSE499A,Senior Capstone Design I,2,W,Summer2022
ENG111,Public Speaking,3,W,Summer2022
EEE452,Engineering Economics,3,F,Summer2022
PHY108L,Physics II Lab,1,W,Summer2022
CSE231,Digital Logic Design,3,D,Summer2022
EEE111,Analog Electronics I,3,F,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
MAT130,Calculus II,3,D,Fall2022
POL101,Intro to Political Science,3,D,Fall2022
EEE111,Analog Electronics I,3,B,Spring2023
ENG105,Advanced Composition,3,F,Spring2023
MAT120,Calculus I,3,C,Spring2023
PHY107,Physics I,3,D+,Spring2023
CSE373,Design & Analysis of Algorithms,3,D,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2023
EEE141,Electrical Circuits I,3,D+,Fall2023
BIO103,Biology I,3,C-,Fall2023
CSE373,Design & Analysis of Algorithms,3,C,Fall2023
HIS102,World Civilization,3,F,Fall2023
ECO101,Intro to Microeconomics,3,D,Fall2023
MAT125,Linear Algebra,3,F,Spring2024
MAT350,Probability & Statistics,3,D,Spring2024
CEE110,Engineering Drawing,1,C-,Spring2024
HIS101,Bangladesh History,3,F,Spring2024
CSE311L,Database Management Systems Lab,1,W,Spring2024
CHE101L,Chemistry I Lab,1,C-,Spring2024
EEE111L,Analog Electronics I Lab,1,W,Spring2024
CSE115,Programming Language I,3,F,Spring2024
PHY108,Physics II,3,D+,Spring2024
HIS101,Bangladesh History,3,F,Summer2024
MAT130,Calculus II,3,C,Fall2024
EEE452,Engineering Economics,3,C,Fall2024
