course_code,course_name,credits,grade,semester
CHE101L,Chemistry I Lab,1,F,Spring2022
CSE499A,Senior Capstone Design I,2,D+,Spring2022
MAT130,Calculus II,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2022
CSE323,Operating Systems Design,3,C-,Summer2022
CSE215,Programming Language II,3,I,Summer2022
CSE331,Microprocessor Interfacing,3,C-,Summer2022
MAT361,Differential Equations,3,I,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2022
CHE101,Chemistry I,3,D+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,I,Fall2022
CSE311,Database Management Systems,3,D+,Fall2022
ENG103,Intermediate Composition,3,D+,Fall2022
ECO104,Intro to Macroeconomics,3,D+,Fall2022
GEO205,Geography,3,I,Fall2022
PHY107L,Physics I Lab,1,I,Spring2023
PHY107,Physics I,3,D,Spring2023
CSE499B,Senior Capstone Design II,2,F,Spring2023
CSE327,Software Engineering,3,D,Spring2023
CSE311L,Database Management Systems Lab,1,D,Spring2023
CSE299,Junior Design Project,1,F,Spring2023
MAT361,Differential Equations,3,D,Spring2023
PHI104,Introduction to Ethics,3,D,Summer2023
CSE215,Programming Language II,3,C+,Summer2023
MAT250,Calculus III,3,D,Summer2023
MAT125,Linear Algebra,3,D,Summer2023
CSE311L,Database Management Systems Lab,1,D,Summer2023
CSE373,Design & Analysis of Algorithms,3,I,Summer2023
EEE111L,Analog Electronics I Lab,1,D,Summer2023
CSE215L,Programming Language II Lab,1,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,F,Summer2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
EEE452,Engineering Economics,3,D+,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2023
PHY108L,Physics II Lab,1,D,Fall2023
HIS102,World Civilization,3,D,Fall2023
CEE110,Engineering Drawing,1,C-,Fall2023
MAT250,Calculus III,3,F,Fall2023
POL104,Political Science,3,D+,Fall2023
CSE499B,Senior Capstone Design II,2,D,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
HIS102,World Civilization,3,D+,Summer2024
MAT125,Linear Algebra,3,F,Summer2024
CSE299,Junior Design Project,1,F,Summer2024
EEE111L,Analog Electronics I Lab,1,B,Summer2024
CSE231L,Digital Logic Design Lab,1,D,Summer2024
