course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE145,Introduction to Artificial Intelligence,3,W,Spring2019
CSE311,Database Management Systems,3,C,Spring2019
MAT250,Calculus III,3,A,Summer2019
CSE115,Programming Language I,3,W,Summer2019
CSE373,Design & Analysis of Algorithms,3,W,Summer2019
PHI104,Introduction to Ethics,3,W,Summer2019
BIO103L,Biology I Lab,1,C+,Summer2019
EEE141,Electrical Circuits I,3,B+,Summer2019
CSE327,Software Engineering,3,C,Summer2019
ECO101,Intro to Microeconomics,3,A,Summer2019
MAT240,Probability & Statistics,3,A,Fall2019
CSE225,Data Structures & Algorithms,3,W,Fall2019
POL104,Political Science,3,W,Fall2019
HIS102,World Civilization,3,W,Spring2020
MAT361,Differential Equations,3,W,Spring2020
PHY107,Physics I,3,B,Spring2020
CHE101,Chemistry I,3,W,Spring2020
MAT130,Calculus II,3,W,Spring2020
MAT125,Linear Algebra,3,W,Spring2020
EEE111L,Analog Electronics I Lab,1,B,Spring2020
CSE215,Programming Language II,3,W,Spring2020
ENG111,Public Speaking,3,W,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
MAT120,Calculus I,3,C+,Summer2020
CSE101,Introduction to Python Programming,3,B,Summer2020
ENG103,Intermediate Composition,3,W,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2020
CSE299,Junior Design Project,1,A,Fall2020
PHY107L,Physics I Lab,1,B,Fall2020
CHE101L,Chemistry I Lab,1,C,Fall2020
CSE323,Operating Systems Design,3,W,Fall2020
