course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE115L,Programming Language I Lab,1,I,Fall2019
CSE225,Data Structures & Algorithms,3,C-,Fall2019
CSE425,Concepts of Programming Languages,3,D+,Fall2019
CSE323,Operating Systems Design,3,I,Fall2019
ECO101,Intro to Microeconomics,3,F,Fall2019
MAT125,Linear Algebra,3,F,Spring2020
CSE173,Discrete Mathematics,3,C-,Summer2020
BIO103L,Biology I Lab,1,F,Summer2020
CSE115,Programming Language I,3,F,Summer2020
CEE110,Engineering Drawing,1,D,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE145,Introduction to Artificial Intelligence,3,D,Fall2020
CSE231,Digital Logic Design,3,C-,Fall2020
MAT130,Calculus II,3,D,Fall2020
MAT361,Differential Equations,3,F,Fall2020
EEE111L,Analog Electronics I Lab,1,F,Spring2021
CSE332,Computer Organization & Architecture,3,F,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2021
CSE215L,Programming Language II Lab,1,I,Summer2021
PHI104,Introduction to Ethics,3,F,Fall2021
CSE101,Introduction to Python Programming,3,D,Fall2021
MAT250,Calculus III,3,C-,Fall2021
CHE101,Chemistry I,3,F,Spring2022
BIO103,Biology I,3,D,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
ENG105,Advanced Composition,3,C-,Spring2022
CSE311,Database Management Systems,3,D,Spring2022
CSE231L,Digital Logic Design Lab,1,D+,Spring2022
SOC101,Intro to Sociology,3,C-,Spring2022
HIS102,World Civilization,3,D,Summer2022
CSE215,Programming Language II,3,C,Summer2022
CSE499B,Senior Capstone Design II,2,D+,Summer2022
MAT240,Probability & Statistics,3,F,Summer2022
POL104,Political Science,3,C-,Summer2022
MAT120,Calculus I,3,D+,Fall2022
PHI104,Introduction to Ethics,3,D+,Fall2022
ENG103,Intermediate Composition,3,D,Fall2022
BIO103,Biology I,3,F,Summer2023
CEE110,Engineering Drawing,1,F,Fall2023
CSE115,Programming Language I,3,D,Fall2023
MAT125,Linear Algebra,3,F,Summer2024
CSE115L,Programming Language I Lab,1,D,Summer2024
CSE323,Operating Systems Design,3,B-,Summer2024
CSE145,Introduction to Artificial Intelligence,3,F,Fall2024
MAT361,Differential Equations,3,C,Fall2024
