course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,D+,Summer2020
CSE311L,Database Management Systems Lab,1,C,Summer2020
CSE331,Microprocessor Interfacing,3,F,Fall2020
CSE173,Discrete Mathematics,3,B-,Spring2021
PHY108L,Physics II Lab,1,B+,Spring2021
CSE323,Operating Systems Design,3,F,Summer2021
PHY107L,Physics I Lab,1,F,Summer2021
ENG105,Advanced Composition,3,B,Summer2021
CSE101,Introduction to Python Programming,3,B,Summer2021
CSE425,Concepts of Programming Languages,3,B+,Spring2022
CSE373,Design & Analysis of Algorithms,3,C+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2022
CSE215,Programming Language II,3,D+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2022
MAT125,Linear Algebra,3,C,Spring2023
MAT120,Calculus I,3,A-,Spring2023
PHY108,Physics II,3,C,Spring2023
ENG103,Intermediate Composition,3,A-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,A-,Spring2023
CSE115,Programming Language I,3,C+,Spring2023
ECO101,Intro to Microeconomics,3,D+,Spring2023
