course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CEE110,Engineering Drawing,1,C+,Spring2021
MAT250,Calculus III,3,T,Spring2021
MAT120,Calculus I,3,C+,Spring2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2021
MAT130,Calculus II,3,A,Spring2021
CSE323,Operating Systems Design,3,B+,Spring2021
MAT240,Probability & Statistics,3,C+,Spring2021
PHY107L,Physics I Lab,1,B,Spring2021
ENG111,Public Speaking,3,C,Spring2021
MAT361,Differential Equations,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,T,Spring2021
EEE452,Engineering Economics,3,A,Spring2021
CSE215,Programming Language II,3,C,Spring2021
CSE231,Digital Logic Design,3,B,Spring2021
PHY107,Physics I,3,B,Spring2021
SOC101,Intro to Sociology,3,C,Spring2021
PHI104,Introduction to Ethics,3,A,Summer2021
CSE215L,Programming Language II Lab,1,C,Summer2021
EEE141,Electrical Circuits I,3,A,Summer2021
BIO103L,Biology I Lab,1,A,Summer2021
EEE111,Analog Electronics I,3,T,Summer2021
PHY108L,Physics II Lab,1,B,Summer2021
MAT125,Linear Algebra,3,C,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
CSE299,Junior Design Project,1,B,Summer2021
CSE173,Discrete Mathematics,3,A-,Summer2021
CSE101,Introduction to Python Programming,3,B+,Summer2021
CSE425,Concepts of Programming Languages,3,T,Summer2021
EEE111L,Analog Electronics I Lab,1,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,C+,Summer2021
ENG103,Intermediate Composition,3,T,Summer2021
CSE226,Fundamentals of Vibe Coding,3,T,Summer2021
ECO104,Intro to Macroeconomics,3,B+,Summer2021
