course_code,course_name,credits,grade,semester
CSE226,Fundamentals of Vibe Coding,3,T,Spring2023
CSE499B,Senior Capstone Design II,2,B,Spring2023
CSE101,Introduction to Python Programming,3,B,Spring2023
PHY107,Physics I,3,B+,Spring2023
BIO103L,Biology I Lab,1,C+,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
HIS102,World Civilization,3,C,Spring2023
MAT130,Calculus II,3,B+,Spring2023
ENG103,Intermediate Composition,3,C+,Spring2023
PHY108L,Physics II Lab,1,A,Spring2023
CSE373,Design & Analysis of Algorithms,3,T,Spring2023
EEE111L,Analog Electronics I Lab,1,C,Spring2023
CSE425,Concepts of Programming Languages,3,T,Spring2023
EEE141L,Electrical Circuits I Lab,1,T,Spring2023
ENV203,Environmental Studies,3,C+,Spring2023
CSE311L,Database Management Systems Lab,1,B,Summer2023
CSE115L,Programming Language I Lab,1,B+,Summer2023
CHE101,Chemistry I,3,C+,Summer2023
CHE101L,Chemistry I Lab,1,T,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Summer2023
MAT250,Calculus III,3,C,Summer2023
PHY107L,Physics I Lab,1,B+,Summer2023
CSE499A,Senior Capstone Design I,2,B,Summer2023
ENG111,Public Speaking,3,A,Summer2023
CSE231,Digital Logic Design,3,B,Summer2023
PHY108,Physics II,3,T,Summer2023
PHI104,Introduction to Ethics,3,C,Summer2023
BIO103,Biology I,3,A-,Summer2023
CSE323,Operating Systems Design,3,T,Summer2023
ENG105,Advanced Composition,3,B,Summer2023
POL101,Intro to Political Science,3,A-,Summer2023
