course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE299,Junior Design Project,1,A-,Summer2022
CSE425,Concepts of Programming Languages,3,B-,Summer2022
CSE101,Introduction to Python Programming,3,B,Summer2022
CSE173,Discrete Mathematics,3,B,Summer2022
BIO103,Biology I,3,C,Summer2022
EEE111,Analog Electronics I,3,B+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,A-,Fall2022
CSE323,Operating Systems Design,3,C+,Fall2022
MAT250,Calculus III,3,B,Spring2023
BIO103L,Biology I Lab,1,C-,Spring2023
CSE499B,Senior Capstone Design II,2,A,Spring2023
EEE111L,Analog Electronics I Lab,1,B-,Summer2023
MAT130,Calculus II,3,B,Summer2023
