course_code,course_name,credits,grade,semester
PHI401,Ethics / Philosophy,3,D+,Fall2021
ENG105,Advanced Composition,3,A,Fall2021
MGT351,Human Resource Management,3,A,Fall2021
MGT489,Strategic Management,3,B+,Spring2022
ENG103,Intermediate Composition,3,B+,Spring2022
MGT368,Entrepreneurship,3,C,Spring2022
ENG115,English Literature,3,F,Spring2022
PBH101,Public Health,3,B,Spring2022
HRM340,Training and Development,3,C+,Spring2022
HRM470,Negotiations,3,A-,Spring2022
ECO101,Intro to Microeconomics,3,A-,Summer2022
ACT202,Intro to Managerial Accounting,3,B-,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Summer2022
BUS172,Introduction to Statistics,3,C-,Summer2022
MGT212,Principles of Management,3,C-,Summer2022
PSY101L,Psychology Lab,1,B,Summer2022
HRM380,Compensation Theory and Practice,3,B+,Summer2022
ACT201,Intro to Financial Accounting,3,B-,Fall2022
BUS251,Business Communication,3,C,Fall2022
BUS173,Applied Statistics,3,C,Fall2022
BIO103,Biology I,3,B-,Fall2022
HRM450,Industrial Relations,3,B+,Fall2022
LAW200,Legal Environment of Business,3,C-,Spring2023
PSY101,Intro to Psychology,3,C-,Spring2023
MKT202,Introduction to Marketing,3,B+,Summer2023
HIS205,Modern History,3,B,Summer2023
POL104,Political Science,3,C,Summer2023
FIN254,Intro to Financial Management,3,C+,Fall2023
INB372,International Business,3,C+,Fall2023
MIS107,Introduction to Computers,3,C,Fall2023
MIS207,Management Information Systems,3,C,Fall2023
HRM360,Planning and Staffing,3,C+,Fall2023
HRM499,Special Topics in HRM,3,B+,Fall2023
BUS498,Internship,4,D+,Fall2023
