course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,D,Summer2023
CSE231,Digital Logic Design,3,D+,Summer2023
MAT130,Calculus II,3,C,Summer2023
CSE327,Software Engineering,3,F,Summer2023
MAT250,Calculus III,3,F,Summer2023
MAT361,Differential Equations,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,F,Summer2023
MAT125,Linear Algebra,3,C,Summer2023
CHE101L,Chemistry I Lab,1,C,Summer2023
EEE141L,Electrical Circuits I Lab,1,W,Summer2023
ENG103,Intermediate Composition,3,D,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2023
CSE373,Design & Analysis of Algorithms,3,C-,Fall2023
CSE115,Programming Language I,3,C,Spring2024
CSE215L,Programming Language II Lab,1,F,Spring2024
ECO104,Intro to Macroeconomics,3,W,Spring2024
ANT101,Anthropology,3,D+,Spring2024
CSE331,Microprocessor Interfacing,3,W,Summer2024
MAT120,Calculus I,3,F,Summer2024
CSE327,Software Engineering,3,C,Summer2024
CSE499B,Senior Capstone Design II,2,D,Summer2024
CSE173,Discrete Mathematics,3,C-,Summer2024
PHY108,Physics II,3,F,Summer2024
ENG105,Advanced Composition,3,C,Summer2024
CSE311L,Database Management Systems Lab,1,F,Summer2024
PHY107L,Physics I Lab,1,D+,Fall2024
CSE499A,Senior Capstone Design I,2,D,Fall2024
EEE452,Engineering Economics,3,C-,Fall2024
CSE215,Programming Language II,3,D,Fall2024
PHY108,Physics II,3,C,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2024
CSE299,Junior Design Project,1,W,Fall2024
EEE111,Analog Electronics I,3,F,Fall2024
CEE110,Engineering Drawing,1,F,Fall2024
CSE311,Database Management Systems,3,W,Fall2024
EEE141,Electrical Circuits I,3,W,Fall2024
CSE225,Data Structures & Algorithms,3,C,Fall2024
CSE311L,Database Management Systems Lab,1,B-,Fall2024
CSE231L,Digital Logic Design Lab,1,C-,Fall2024
