course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,B-,Fall2020
ACT202,Intro to Managerial Accounting,3,A,Fall2020
ACT201,Intro to Financial Accounting,3,B+,Fall2020
ENG105,Advanced Composition,3,C+,Fall2020
MIS207,Management Information Systems,3,C,Fall2020
BUS172,Introduction to Statistics,3,B-,Fall2020
HIS102,World Civilization,3,B,Fall2020
HIS205,Modern History,3,B,Fall2020
POL101,Intro to Political Science,3,C,Fall2020
SOC101,Intro to Sociology,3,A,Fall2020
BIO103,Biology I,3,A-,Fall2020
ENV107L,Environmental Science Lab,1,B+,Fall2020
MIS210,Computer Programming,3,A-,Fall2020
BUS173,Applied Statistics,3,A,Spring2021
BUS135,Business Mathematics,3,B+,Spring2021
BUS251,Business Communication,3,B,Spring2021
MGT212,Principles of Management,3,B+,Spring2021
MIS107,Introduction to Computers,3,C+,Spring2021
ECO104,Intro to Macroeconomics,3,B+,Spring2021
CHE101,Chemistry I,3,C,Spring2021
MIS320,IT for Managers,3,B,Spring2021
MKT202,Introduction to Marketing,3,C-,Summer2021
MGT368,Entrepreneurship,3,C+,Summer2021
PHI401,Ethics / Philosophy,3,A,Summer2021
FIN254,Intro to Financial Management,3,B+,Summer2021
ENG103,Intermediate Composition,3,C+,Summer2021
BEN205,Bengali Literature,3,A,Summer2021
ENV107,Environmental Science,3,C+,Summer2021
MIS310,Systems Analysis,3,A-,Summer2021
MGT490,Project Management,3,B,Summer2021
BUS498,Internship,4,C,Summer2021
