course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,D,Summer2021
CSE323,Operating Systems Design,3,C,Summer2021
EEE141,Electrical Circuits I,3,D,Summer2021
CSE499B,Senior Capstone Design II,2,C+,Summer2021
PHI104,Introduction to Ethics,3,C,Summer2021
PHY107L,Physics I Lab,1,C,Fall2021
POL101,Intro to Political Science,3,C,Fall2021
CEE110,Engineering Drawing,1,C,Spring2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C-,Spring2022
PHY108,Physics II,3,C,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
CHE101,Chemistry I,3,C,Spring2022
PHY107,Physics I,3,C,Spring2022
ECO101,Intro to Microeconomics,3,D+,Spring2022
CSE215L,Programming Language II Lab,1,B,Summer2022
CSE332,Computer Organization & Architecture,3,C,Summer2022
BIO103,Biology I,3,D+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,B,Summer2022
CSE215,Programming Language II,3,C+,Summer2022
EEE452,Engineering Economics,3,B-,Summer2022
ENV203,Environmental Studies,3,C,Summer2022
EEE141,Electrical Circuits I,3,D+,Fall2022
CSE311L,Database Management Systems Lab,1,D,Spring2023
