course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE425,Concepts of Programming Languages,3,B-,Summer2021
BIO103,Biology I,3,B-,Summer2021
HIS101,Bangladesh History,3,C+,Fall2021
EEE141,Electrical Circuits I,3,B-,Fall2021
CSE499B,Senior Capstone Design II,2,D,Fall2021
CSE311L,Database Management Systems Lab,1,A,Fall2021
MAT250,Calculus III,3,C,Fall2021
CSE332,Computer Organization & Architecture,3,C,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2022
CSE331,Microprocessor Interfacing,3,B,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
PHY108L,Physics II Lab,1,B,Summer2022
CSE215,Programming Language II,3,A,Summer2022
CSE101,Introduction to Python Programming,3,B-,Summer2022
CHE101L,Chemistry I Lab,1,C,Summer2022
BIO103L,Biology I Lab,1,B+,Summer2022
PHI104,Introduction to Ethics,3,A,Summer2022
ENG103,Intermediate Composition,3,B-,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2022
CEE110,Engineering Drawing,1,D,Spring2023
CSE231L,Digital Logic Design Lab,1,D+,Spring2023
CSE311,Database Management Systems,3,D+,Spring2023
MAT361,Differential Equations,3,A,Spring2023
POL101,Intro to Political Science,3,W,Spring2023
SOC101,Intro to Sociology,3,C,Spring2023
EEE141L,Electrical Circuits I Lab,1,C+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2023
CSE115L,Programming Language I Lab,1,B,Summer2023
CSE115,Programming Language I,3,D+,Summer2023
