course_code,course_name,credits,grade,semester
PHY107,Physics I,3,D+,Summer2021
CSE231L,Digital Logic Design Lab,1,F,Summer2021
CSE145,Introduction to Artificial Intelligence,3,I,Summer2021
MAT250,Calculus III,3,D+,Fall2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
ECO101,Intro to Microeconomics,3,I,Fall2021
CSE332,Computer Organization & Architecture,3,D,Spring2022
CSE323,Operating Systems Design,3,C-,Spring2022
MAT120,Calculus I,3,D+,Summer2022
CHE101,Chemistry I,3,D+,Summer2022
CSE332,Computer Organization & Architecture,3,C+,Summer2022
MAT350,Probability & Statistics,3,C-,Summer2022
CSE231,Digital Logic Design,3,F,Fall2022
CSE101,Introduction to Python Programming,3,F,Spring2023
CSE299,Junior Design Project,1,D+,Summer2023
CSE231,Digital Logic Design,3,C,Summer2023
EEE452,Engineering Economics,3,I,Summer2023
CSE327,Software Engineering,3,D+,Summer2023
CEE110,Engineering Drawing,1,I,Summer2023
EEE452,Engineering Economics,3,F,Fall2023
CEE110,Engineering Drawing,1,F,Fall2023
CSE225,Data Structures & Algorithms,3,C,Summer2024
CSE101,Introduction to Python Programming,3,D,Summer2024
CSE231L,Digital Logic Design Lab,1,D,Fall2024
