course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,C-,Fall2022
MAT250,Calculus III,3,D+,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
MAT120,Calculus I,3,F,Fall2022
CSE299,Junior Design Project,1,D,Fall2022
CSE331,Microprocessor Interfacing,3,D,Fall2022
CSE226,Fundamentals of Vibe Coding,3,F,Fall2022
MAT350,Probability & Statistics,3,F,Spring2023
CSE323,Operating Systems Design,3,C-,Spring2023
CSE115L,Programming Language I Lab,1,F,Spring2023
ENG105,Advanced Composition,3,F,Spring2023
CSE115,Programming Language I,3,D,Spring2023
BIO103,Biology I,3,D,Spring2023
CSE225,Data Structures & Algorithms,3,F,Spring2023
PHI104,Introduction to Ethics,3,F,Spring2023
CSE425,Concepts of Programming Languages,3,D,Spring2023
CSE215,Programming Language II,3,C-,Summer2023
CSE115L,Programming Language I Lab,1,F,Summer2023
CEE110,Engineering Drawing,1,D,Summer2023
CSE373,Design & Analysis of Algorithms,3,F,Summer2023
CSE311,Database Management Systems,3,D+,Summer2023
MAT130,Calculus II,3,F,Summer2023
CSE311L,Database Management Systems Lab,1,I,Summer2023
ECO104,Intro to Macroeconomics,3,D,Summer2023
PHY107L,Physics I Lab,1,F,Fall2023
BIO103,Biology I,3,D,Fall2023
EEE111,Analog Electronics I,3,F,Fall2023
BIO103L,Biology I Lab,1,D+,Fall2023
ENG111,Public Speaking,3,F,Fall2023
ANT101,Anthropology,3,D+,Fall2023
PHY108,Physics II,3,F,Spring2024
ENG103,Intermediate Composition,3,D+,Spring2024
PHY108L,Physics II Lab,1,C,Spring2024
CHE101L,Chemistry I Lab,1,D,Spring2024
ENG105,Advanced Composition,3,C,Summer2024
PHY108,Physics II,3,D,Summer2024
CSE373,Design & Analysis of Algorithms,3,F,Summer2024
CSE115,Programming Language I,3,C+,Summer2024
MAT130,Calculus II,3,C,Fall2024
CSE311L,Database Management Systems Lab,1,D,Fall2024
CSE331,Microprocessor Interfacing,3,B-,Fall2024
CSE225,Data Structures & Algorithms,3,C,Fall2024
CHE101L,Chemistry I Lab,1,D+,Fall2024
