course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
EEE141L,Electrical Circuits I Lab,1,C,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
EEE111L,Analog Electronics I Lab,1,F,Fall2020
ECO101,Intro to Microeconomics,3,W,Fall2020
CSE425,Concepts of Programming Languages,3,C-,Spring2021
CHE101,Chemistry I,3,F,Spring2021
MAT125,Linear Algebra,3,W,Spring2021
MAT361,Differential Equations,3,F,Summer2021
CSE499A,Senior Capstone Design I,2,C,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2021
MAT250,Calculus III,3,D+,Spring2022
CSE225,Data Structures & Algorithms,3,F,Spring2022
GEO205,Geography,3,D+,Spring2022
EEE452,Engineering Economics,3,C-,Summer2022
HIS102,World Civilization,3,D+,Summer2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2022
CSE327,Software Engineering,3,C-,Fall2022
ENG111,Public Speaking,3,C,Spring2023
MAT130,Calculus II,3,F,Spring2023
CSE231,Digital Logic Design,3,D+,Spring2023
CSE101,Introduction to Python Programming,3,D+,Spring2023
CSE215L,Programming Language II Lab,1,D+,Spring2023
CSE499B,Senior Capstone Design II,2,D,Summer2023
ENG103,Intermediate Composition,3,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,W,Summer2023
CSE226,Fundamentals of Vibe Coding,3,F,Summer2023
PHI104,Introduction to Ethics,3,C,Summer2023
CSE499B,Senior Capstone Design II,2,D,Fall2023
PHY108,Physics II,3,F,Fall2023
CSE215,Programming Language II,3,D,Fall2023
PHY108,Physics II,3,D,Summer2024
CSE311L,Database Management Systems Lab,1,D+,Fall2024
ENG103,Intermediate Composition,3,C,Fall2024
MAT130,Calculus II,3,C+,Fall2024
