course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE499B,Senior Capstone Design II,2,D+,Fall2020
BIO103L,Biology I Lab,1,D+,Spring2021
CSE499A,Senior Capstone Design I,2,D+,Spring2021
MAT120,Calculus I,3,F,Spring2021
ENV203,Environmental Studies,3,D,Spring2021
CSE115L,Programming Language I Lab,1,D+,Summer2021
CSE311,Database Management Systems,3,W,Summer2021
CSE231,Digital Logic Design,3,D,Fall2021
MAT250,Calculus III,3,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
PHY107L,Physics I Lab,1,C,Spring2022
ENG105,Advanced Composition,3,W,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
HIS101,Bangladesh History,3,F,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE231L,Digital Logic Design Lab,1,C,Summer2022
PHI104,Introduction to Ethics,3,W,Summer2022
HIS102,World Civilization,3,D,Summer2022
PHY107,Physics I,3,D,Summer2022
CSE115,Programming Language I,3,D+,Fall2022
PHY108,Physics II,3,W,Fall2022
MAT125,Linear Algebra,3,W,Fall2022
PHY107,Physics I,3,C+,Fall2022
CSE331,Microprocessor Interfacing,3,C,Fall2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
BIO103,Biology I,3,C-,Spring2023
ENG103,Intermediate Composition,3,W,Spring2023
ENG111,Public Speaking,3,D+,Summer2023
ECO104,Intro to Macroeconomics,3,D+,Summer2023
PHY108L,Physics II Lab,1,D+,Fall2023
MAT130,Calculus II,3,C,Fall2023
CSE311L,Database Management Systems Lab,1,F,Fall2023
HIS101,Bangladesh History,3,C,Summer2024
CSE311L,Database Management Systems Lab,1,B-,Fall2024
