course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
CSE231,Digital Logic Design,3,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
CSE499B,Senior Capstone Design II,2,C+,Spring2023
CSE115L,Programming Language I Lab,1,B,Spring2023
CSE215L,Programming Language II Lab,1,B+,Spring2023
CHE101,Chemistry I,3,F,Spring2023
CSE115,Programming Language I,3,B+,Spring2023
ENG105,Advanced Composition,3,C+,Summer2023
MAT361,Differential Equations,3,C+,Fall2023
ENG111,Public Speaking,3,A,Fall2023
MAT250,Calculus III,3,D+,Fall2023
PHY108L,Physics II Lab,1,C-,Fall2023
HIS101,Bangladesh History,3,C,Spring2024
ENG103,Intermediate Composition,3,D,Spring2024
CSE499A,Senior Capstone Design I,2,D,Spring2024
MAT120,Calculus I,3,C-,Spring2024
MAT130,Calculus II,3,D,Spring2024
BIO103,Biology I,3,B-,Spring2024
EEE141,Electrical Circuits I,3,D+,Spring2024
CSE173,Discrete Mathematics,3,B+,Summer2024
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2024
PHY108,Physics II,3,B+,Summer2024
CSE101,Introduction to Python Programming,3,A-,Summer2024
ECO101,Intro to Microeconomics,3,C+,Summer2024
MAT125,Linear Algebra,3,C+,Fall2024
EEE111,Analog Electronics I,3,A,Fall2024
EEE111L,Analog Electronics I Lab,1,C+,Fall2024
CSE327,Software Engineering,3,C,Fall2024
