course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
PHY107,Physics I,3,A-,Fall2021
EEE452,Engineering Economics,3,B+,Fall2021
EEE111L,Analog Electronics I Lab,1,B,Fall2021
CSE101,Introduction to Python Programming,3,C+,Fall2021
CHE101L,Chemistry I Lab,1,B-,Fall2021
CSE225,Data Structures & Algorithms,3,B,Spring2022
CSE299,Junior Design Project,1,C+,Spring2022
MAT240,Probability & Statistics,3,B+,Spring2022
MAT125,Linear Algebra,3,B,Spring2022
ECO104,Intro to Macroeconomics,3,C,Spring2022
CSE423,Data Mining,3,C,Spring2022
CSE115L,Programming Language I Lab,1,A-,Summer2022
BIO103,Biology I,3,B-,Summer2022
CSE231,Digital Logic Design,3,B,Summer2022
CSE331,Microprocessor Interfacing,3,B+,Summer2022
CSE215L,Programming Language II Lab,1,A-,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2022
PHI104,Introduction to Ethics,3,B,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2022
PHY108,Physics II,3,B-,Summer2022
ENG105,Advanced Composition,3,B-,Summer2022
POL104,Political Science,3,A-,Summer2022
CSE471,Compiler Design,3,C+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
CSE323,Operating Systems Design,3,A-,Fall2022
MAT120,Calculus I,3,C+,Fall2022
CHE101,Chemistry I,3,B+,Fall2022
ENG111,Public Speaking,3,A-,Fall2022
CSE373,Design & Analysis of Algorithms,3,B+,Fall2022
BIO103L,Biology I Lab,1,C-,Spring2023
CSE425,Concepts of Programming Languages,3,A-,Spring2023
MAT361,Differential Equations,3,A-,Spring2023
CSE115,Programming Language I,3,B,Spring2023
CSE332,Computer Organization & Architecture,3,B,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
HIS102,World Civilization,3,B-,Spring2023
CSE215,Programming Language II,3,B-,Spring2023
CSE461,Robotics,3,B,Spring2023
HIS201,Modern History,3,C+,Spring2023
CSE327,Software Engineering,3,A,Summer2023
CSE499B,Senior Capstone Design II,2,B-,Summer2023
EEE141,Electrical Circuits I,3,A-,Summer2023
ENG103,Intermediate Composition,3,B+,Summer2023
HIS101,Bangladesh History,3,C+,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2023
CSE173,Discrete Mathematics,3,A-,Summer2023
