course_code,course_name,credits,grade,semester
PHI104,Introduction to Ethics,3,D,Spring2022
HIS101,Bangladesh History,3,D,Spring2022
ENG111,Public Speaking,3,W,Spring2022
CSE299,Junior Design Project,1,W,Spring2022
MAT120,Calculus I,3,W,Summer2022
EEE111L,Analog Electronics I Lab,1,C,Summer2022
BIO103L,Biology I Lab,1,W,Summer2022
EEE452,Engineering Economics,3,W,Summer2022
BIO103,Biology I,3,B+,Summer2022
CSE332,Computer Organization & Architecture,3,W,Summer2022
MAT350,Probability & Statistics,3,W,Summer2022
CSE231,Digital Logic Design,3,B+,Fall2022
ENG105,Advanced Composition,3,B,Fall2022
EEE111,Analog Electronics I,3,D,Fall2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
CSE499A,Senior Capstone Design I,2,W,Fall2022
MAT250,Calculus III,3,A,Fall2022
PHY108,Physics II,3,B,Spring2023
HIS102,World Civilization,3,W,Spring2023
CEE110,Engineering Drawing,1,C,Spring2023
CSE115L,Programming Language I Lab,1,D,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2023
ENG103,Intermediate Composition,3,A,Summer2023
CSE215,Programming Language II,3,B,Summer2023
CSE499B,Senior Capstone Design II,2,A,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2023
CSE226,Fundamentals of Vibe Coding,3,A,Summer2023
MAT130,Calculus II,3,C+,Summer2023
CHE101L,Chemistry I Lab,1,W,Summer2023
PHY107,Physics I,3,B,Summer2023
CHE101,Chemistry I,3,B,Summer2023
