course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE499A,Senior Capstone Design I,2,A,Spring2019
CSE499B,Senior Capstone Design II,2,C+,Spring2019
CSE231L,Digital Logic Design Lab,1,T,Spring2019
CSE225,Data Structures & Algorithms,3,A-,Spring2019
MAT125,Linear Algebra,3,T,Spring2019
PHY107,Physics I,3,B,Spring2019
CEE110,Engineering Drawing,1,B,Summer2019
PHY108L,Physics II Lab,1,T,Summer2019
CSE115,Programming Language I,3,T,Fall2019
EEE141,Electrical Circuits I,3,A,Fall2019
MAT250,Calculus III,3,C+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2020
CHE101L,Chemistry I Lab,1,A-,Spring2020
CSE145,Introduction to Artificial Intelligence,3,T,Spring2020
CSE173,Discrete Mathematics,3,T,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A,Spring2020
SOC101,Intro to Sociology,3,T,Spring2020
PHY107L,Physics I Lab,1,T,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
CSE323,Operating Systems Design,3,T,Summer2020
ENG103,Intermediate Composition,3,T,Summer2020
CSE231,Digital Logic Design,3,A,Summer2020
CSE115L,Programming Language I Lab,1,T,Fall2020
EEE452,Engineering Economics,3,T,Fall2020
CSE299,Junior Design Project,1,T,Fall2020
HIS101,Bangladesh History,3,A-,Fall2020
CSE373,Design & Analysis of Algorithms,3,T,Fall2020
PHY108,Physics II,3,A-,Fall2020
CSE215,Programming Language II,3,C,Spring2021
ENG105,Advanced Composition,3,T,Spring2021
CSE425,Concepts of Programming Languages,3,A,Spring2021
