course_code,course_name,credits,grade,semester
MAT361,Differential Equations,3,B,Summer2021
PHY107,Physics I,3,B,Summer2021
EEE141,Electrical Circuits I,3,A-,Summer2021
MAT120,Calculus I,3,A-,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2021
ECO101,Intro to Microeconomics,3,B+,Summer2021
EEE141L,Electrical Circuits I Lab,1,B+,Fall2021
EEE111,Analog Electronics I,3,C,Fall2021
PHY108,Physics II,3,A-,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
ENG103,Intermediate Composition,3,B+,Fall2021
HIS201,Modern History,3,B+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2022
CSE499B,Senior Capstone Design II,2,B-,Spring2022
CSE115L,Programming Language I Lab,1,B-,Spring2022
CSE331,Microprocessor Interfacing,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,A-,Summer2022
CSE499A,Senior Capstone Design I,2,B,Fall2022
CSE373,Design & Analysis of Algorithms,3,A,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2023
CSE225,Data Structures & Algorithms,3,A-,Spring2023
HIS101,Bangladesh History,3,B-,Spring2023
MAT125,Linear Algebra,3,B-,Spring2023
CSE423,Data Mining,3,C+,Spring2023
MAT350,Probability & Statistics,3,C+,Summer2023
PHY107L,Physics I Lab,1,B+,Summer2023
CSE323,Operating Systems Design,3,A,Summer2023
CSE101,Introduction to Python Programming,3,A-,Summer2023
CSE215,Programming Language II,3,B-,Fall2023
BIO103,Biology I,3,B-,Fall2023
MAT130,Calculus II,3,C+,Fall2023
CSE311L,Database Management Systems Lab,1,A,Fall2023
CSE215L,Programming Language II Lab,1,B-,Fall2023
EEE452,Engineering Economics,3,B,Fall2023
CSE332,Computer Organization & Architecture,3,A,Spring2024
CSE327,Software Engineering,3,C+,Spring2024
BIO103L,Biology I Lab,1,B+,Spring2024
CHE101L,Chemistry I Lab,1,A,Spring2024
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2024
CSE471,Compiler Design,3,B+,Spring2024
CSE461,Robotics,3,A-,Spring2024
CSE231,Digital Logic Design,3,B,Summer2024
HIS102,World Civilization,3,B+,Summer2024
CSE231L,Digital Logic Design Lab,1,A-,Summer2024
CSE425,Concepts of Programming Languages,3,A-,Summer2024
