course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,C-,Summer2022
CSE499B,Senior Capstone Design II,2,D+,Summer2022
HIS101,Bangladesh History,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
EEE111L,Analog Electronics I Lab,1,C,Summer2022
BIO103L,Biology I Lab,1,C-,Summer2022
CSE327,Software Engineering,3,B-,Summer2022
MAT125,Linear Algebra,3,D+,Summer2022
CSE115,Programming Language I,3,B-,Fall2022
MAT130,Calculus II,3,D+,Fall2022
CHE101,Chemistry I,3,C,Fall2022
EEE141L,Electrical Circuits I Lab,1,C+,Fall2022
EEE111,Analog Electronics I,3,D+,Fall2022
PHY108,Physics II,3,C,Spring2023
CSE231,Digital Logic Design,3,D,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2023
PHY108L,Physics II Lab,1,C,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2023
CSE231,Digital Logic Design,3,D+,Spring2024
