course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
EEE111L,Analog Electronics I Lab,1,D+,Spring2019
CSE226,Fundamentals of Vibe Coding,3,B,Spring2019
BIO103L,Biology I Lab,1,B+,Spring2019
CSE311L,Database Management Systems Lab,1,C,Summer2019
CSE173,Discrete Mathematics,3,A,Summer2019
CSE499A,Senior Capstone Design I,2,A-,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2019
CSE373,Design & Analysis of Algorithms,3,B,Fall2019
ENG111,Public Speaking,3,B,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
EEE111,Analog Electronics I,3,C-,Fall2019
PHY108,Physics II,3,F,Fall2019
CSE299,Junior Design Project,1,B-,Fall2019
EEE141,Electrical Circuits I,3,C-,Fall2019
CSE231,Digital Logic Design,3,B+,Fall2019
ENG103,Intermediate Composition,3,B+,Spring2020
ANT101,Anthropology,3,B,Spring2020
MAT125,Linear Algebra,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,C-,Summer2020
MAT250,Calculus III,3,W,Fall2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
CSE215,Programming Language II,3,B,Fall2020
MAT120,Calculus I,3,C-,Fall2020
CSE425,Concepts of Programming Languages,3,D+,Spring2021
CSE311,Database Management Systems,3,B,Spring2021
POL104,Political Science,3,B+,Spring2021
CEE110,Engineering Drawing,1,B,Summer2021
ECO104,Intro to Macroeconomics,3,F,Summer2021
PHY108L,Physics II Lab,1,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2022
