course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CSE299,Junior Design Project,1,D,Fall2023
MAT120,Calculus I,3,C,Fall2023
PHI104,Introduction to Ethics,3,C,Fall2023
EEE111L,Analog Electronics I Lab,1,F,Fall2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
CSE331,Microprocessor Interfacing,3,D+,Fall2023
HIS101,Bangladesh History,3,D+,Spring2024
CSE115L,Programming Language I Lab,1,D+,Spring2024
PHY107L,Physics I Lab,1,B-,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2024
CSE101,Introduction to Python Programming,3,B,Spring2024
PHY108,Physics II,3,C,Spring2024
MAT130,Calculus II,3,C-,Spring2024
EEE111L,Analog Electronics I Lab,1,B,Spring2024
CEE110,Engineering Drawing,1,D,Spring2024
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
MAT240,Probability & Statistics,3,C-,Summer2024
CEE110,Engineering Drawing,1,D,Summer2024
CSE327,Software Engineering,3,B,Summer2024
ENV203,Environmental Studies,3,B-,Summer2024
HIS102,World Civilization,3,C-,Fall2024
BIO103,Biology I,3,B-,Fall2024
CSE115,Programming Language I,3,B,Fall2024
CSE215L,Programming Language II Lab,1,F,Fall2024
MAT361,Differential Equations,3,C,Fall2024
PHY107,Physics I,3,F,Fall2024
EEE111,Analog Electronics I,3,C,Fall2024
PHY108L,Physics II Lab,1,C-,Fall2024
CSE173,Discrete Mathematics,3,D+,Fall2024
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2024
ECO104,Intro to Macroeconomics,3,B-,Fall2024
