course_code,course_name,credits,grade,semester
CSE425,Concepts of Programming Languages,3,F,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
PHI104,Introduction to Ethics,3,D+,Fall2021
CSE323,Operating Systems Design,3,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2021
CSE311L,Database Management Systems Lab,1,C,Fall2021
PHY107L,Physics I Lab,1,C,Fall2021
MAT350,Probability & Statistics,3,C-,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Fall2021
ENG103,Intermediate Composition,3,D+,Spring2022
CSE299,Junior Design Project,1,C-,Spring2022
ENG111,Public Speaking,3,F,Spring2022
CSE225,Data Structures & Algorithms,3,C-,Spring2022
CSE331,Microprocessor Interfacing,3,D+,Spring2022
HIS101,Bangladesh History,3,C,Spring2022
CEE110,Engineering Drawing,1,F,Spring2022
CSE215L,Programming Language II Lab,1,W,Spring2022
ENG105,Advanced Composition,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Summer2022
EEE111,Analog Electronics I,3,D+,Summer2022
ENV203,Environmental Studies,3,F,Summer2022
CSE231,Digital Logic Design,3,D,Fall2022
PHY108,Physics II,3,C-,Fall2022
BIO103,Biology I,3,W,Fall2022
HIS102,World Civilization,3,C,Fall2022
EEE141,Electrical Circuits I,3,F,Fall2022
MAT125,Linear Algebra,3,F,Fall2022
EEE452,Engineering Economics,3,W,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2023
CSE499A,Senior Capstone Design I,2,D,Spring2023
CSE499A,Senior Capstone Design I,2,D+,Summer2023
ENG111,Public Speaking,3,D+,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2024
MAT125,Linear Algebra,3,C,Fall2024
