course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,B+,Fall2019
EEE111L,Analog Electronics I Lab,1,C+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2019
CSE231L,Digital Logic Design Lab,1,B,Fall2019
BIO103L,Biology I Lab,1,W,Spring2020
MAT125,Linear Algebra,3,W,Spring2020
CSE145,Introduction to Artificial Intelligence,3,W,Spring2020
HIS102,World Civilization,3,W,Spring2020
CSE299,Junior Design Project,1,C+,Summer2020
SOC101,Intro to Sociology,3,B,Summer2020
CSE499A,Senior Capstone Design I,2,B,Fall2020
CHE101L,Chemistry I Lab,1,C,Fall2020
ENG105,Advanced Composition,3,A,Fall2020
CSE373,Design & Analysis of Algorithms,3,W,Spring2021
EEE141,Electrical Circuits I,3,W,Spring2021
CSE327,Software Engineering,3,W,Summer2021
BIO103,Biology I,3,B,Summer2021
CSE311L,Database Management Systems Lab,1,A,Fall2021
CSE499B,Senior Capstone Design II,2,W,Fall2021
CSE101,Introduction to Python Programming,3,W,Fall2021
MAT350,Probability & Statistics,3,D,Fall2021
PHY108L,Physics II Lab,1,W,Spring2022
HIS101,Bangladesh History,3,W,Spring2022
CSE115L,Programming Language I Lab,1,W,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
MAT361,Differential Equations,3,W,Fall2022
CHE101,Chemistry I,3,C,Fall2022
PHY108,Physics II,3,C+,Fall2022
POL101,Intro to Political Science,3,C,Fall2022
