course_code,course_name,credits,grade,semester
PHI104,Introduction to Ethics,3,B,Summer2019
ENG111,Public Speaking,3,B+,Summer2019
CSE215,Programming Language II,3,A-,Summer2019
PHY107L,Physics I Lab,1,B,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2019
BIO103,Biology I,3,A-,Summer2019
CSE327,Software Engineering,3,B,Summer2019
CSE499A,Senior Capstone Design I,2,B+,Summer2019
CSE373,Design & Analysis of Algorithms,3,A,Summer2019
CSE215L,Programming Language II Lab,1,B+,Summer2019
CSE225,Data Structures & Algorithms,3,T,Summer2019
PHY108L,Physics II Lab,1,B+,Summer2019
CSE311L,Database Management Systems Lab,1,A,Summer2019
CSE323,Operating Systems Design,3,B,Summer2019
CSE115,Programming Language I,3,T,Summer2019
EEE141L,Electrical Circuits I Lab,1,B,Summer2019
POL104,Political Science,3,A-,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2019
EEE141,Electrical Circuits I,3,C+,Fall2019
BIO103L,Biology I Lab,1,B,Fall2019
ENG105,Advanced Composition,3,A-,Fall2019
MAT250,Calculus III,3,T,Fall2019
CHE101,Chemistry I,3,A-,Fall2019
CHE101L,Chemistry I Lab,1,C,Fall2019
CSE332,Computer Organization & Architecture,3,B+,Fall2019
CSE231L,Digital Logic Design Lab,1,A,Fall2019
CSE299,Junior Design Project,1,B,Fall2019
MAT130,Calculus II,3,A-,Fall2019
MAT120,Calculus I,3,T,Fall2019
EEE452,Engineering Economics,3,T,Fall2019
PHY107,Physics I,3,C+,Fall2019
CSE331,Microprocessor Interfacing,3,C,Fall2019
HIS102,World Civilization,3,T,Fall2019
CSE499B,Senior Capstone Design II,2,A-,Fall2019
EEE111L,Analog Electronics I Lab,1,C+,Fall2019
CSE425,Concepts of Programming Languages,3,A,Fall2019
MAT361,Differential Equations,3,C,Fall2019
ENV203,Environmental Studies,3,A,Fall2019
