course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,B+,Fall2019
MAT120,Calculus I,3,T,Fall2019
CSE101,Introduction to Python Programming,3,T,Fall2019
MAT125,Linear Algebra,3,B+,Fall2019
CSE373,Design & Analysis of Algorithms,3,A-,Fall2019
CSE311L,Database Management Systems Lab,1,C+,Fall2019
CSE327,Software Engineering,3,B+,Fall2019
CSE499B,Senior Capstone Design II,2,A-,Fall2019
BIO103,Biology I,3,B+,Fall2019
HIS101,Bangladesh History,3,A-,Fall2019
CSE499A,Senior Capstone Design I,2,A,Fall2019
POL104,Political Science,3,B+,Fall2019
CSE115,Programming Language I,3,B,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2020
ENG105,Advanced Composition,3,T,Spring2020
MAT250,Calculus III,3,C+,Spring2020
CSE115L,Programming Language I Lab,1,A,Spring2020
CSE231,Digital Logic Design,3,B+,Spring2020
CSE331,Microprocessor Interfacing,3,B,Spring2020
CHE101L,Chemistry I Lab,1,B+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2020
CSE145,Introduction to Artificial Intelligence,3,T,Spring2020
CSE173,Discrete Mathematics,3,C+,Spring2020
ENG111,Public Speaking,3,C,Spring2020
MAT361,Differential Equations,3,B,Spring2020
EEE141,Electrical Circuits I,3,A,Spring2020
PHY108,Physics II,3,B+,Spring2020
ECO104,Intro to Macroeconomics,3,T,Spring2020
SOC101,Intro to Sociology,3,B+,Spring2020
MAT350,Probability & Statistics,3,C,Summer2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
EEE141L,Electrical Circuits I Lab,1,T,Summer2020
CSE425,Concepts of Programming Languages,3,B+,Summer2020
EEE452,Engineering Economics,3,A,Summer2020
CSE231L,Digital Logic Design Lab,1,B,Fall2020
ENG103,Intermediate Composition,3,C+,Fall2020
EEE111,Analog Electronics I,3,A-,Fall2020
CSE215L,Programming Language II Lab,1,C,Fall2020
CSE332,Computer Organization & Architecture,3,T,Fall2020
