course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
MAT130,Calculus II,3,B,Spring2021
CSE311,Database Management Systems,3,C,Spring2021
POL101,Intro to Political Science,3,A-,Spring2021
CSE225,Data Structures & Algorithms,3,B+,Fall2021
PHY107,Physics I,3,A-,Fall2021
CHE101,Chemistry I,3,A-,Fall2021
CHE101L,Chemistry I Lab,1,B,Fall2021
MAT125,Linear Algebra,3,A,Fall2021
EEE141,Electrical Circuits I,3,B,Spring2022
MAT361,Differential Equations,3,C+,Spring2022
CSE331,Microprocessor Interfacing,3,C,Spring2022
MAT250,Calculus III,3,B,Spring2022
CSE215L,Programming Language II Lab,1,B-,Spring2022
CSE461,Robotics,3,B-,Spring2022
PHI201,Logic,3,B,Spring2022
CSE323,Operating Systems Design,3,B-,Summer2022
EEE111,Analog Electronics I,3,C,Summer2022
CSE173,Discrete Mathematics,3,A-,Summer2022
CSE101,Introduction to Python Programming,3,C+,Summer2022
MAT120,Calculus I,3,C-,Summer2022
CSE445,Computer Vision,3,C,Summer2022
EEE141L,Electrical Circuits I Lab,1,B,Fall2022
BIO103L,Biology I Lab,1,C+,Fall2022
BIO103,Biology I,3,B,Fall2022
CSE215,Programming Language II,3,B+,Fall2022
ECO101,Intro to Microeconomics,3,C+,Fall2022
ENG105,Advanced Composition,3,B+,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B,Spring2023
CSE499A,Senior Capstone Design I,2,A-,Spring2023
CSE499B,Senior Capstone Design II,2,C+,Spring2023
CSE299,Junior Design Project,1,B-,Spring2023
CSE115,Programming Language I,3,C,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2023
HIS101,Bangladesh History,3,A-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2023
CSE373,Design & Analysis of Algorithms,3,B,Summer2023
ENG103,Intermediate Composition,3,B-,Summer2023
CSE421,Machine Learning,3,C,Summer2023
HIS102,World Civilization,3,B+,Fall2023
ENG111,Public Speaking,3,A,Fall2023
PHY107L,Physics I Lab,1,B-,Fall2023
EEE452,Engineering Economics,3,B,Fall2023
CSE327,Software Engineering,3,A-,Fall2023
