course_code,course_name,credits,grade,semester
PHY107,Physics I,3,B,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
MAT120,Calculus I,3,B-,Spring2019
EEE452,Engineering Economics,3,B+,Spring2019
ECO101,Intro to Microeconomics,3,B,Spring2019
HIS201,Modern History,3,B-,Spring2019
CSE101,Introduction to Python Programming,3,B+,Summer2019
ENG105,Advanced Composition,3,B,Summer2019
EEE111,Analog Electronics I,3,A-,Summer2019
BIO103,Biology I,3,B-,Summer2019
CSE173,Discrete Mathematics,3,B-,Summer2019
CSE327,Software Engineering,3,A,Summer2019
MAT130,Calculus II,3,B+,Summer2019
ENG103,Intermediate Composition,3,A-,Summer2019
CSE373,Design & Analysis of Algorithms,3,B,Summer2019
EEE141,Electrical Circuits I,3,B-,Summer2019
CSE423,Data Mining,3,C,Summer2019
MAT361,Differential Equations,3,A-,Fall2019
CSE311,Database Management Systems,3,A,Fall2019
CSE332,Computer Organization & Architecture,3,B,Fall2019
CHE101L,Chemistry I Lab,1,C+,Fall2019
CEE110,Engineering Drawing,1,C+,Fall2019
HIS102,World Civilization,3,B-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2019
CHE101,Chemistry I,3,C+,Fall2019
BIO103L,Biology I Lab,1,C-,Spring2020
CSE231,Digital Logic Design,3,B+,Spring2020
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
MAT125,Linear Algebra,3,A-,Spring2020
ENG111,Public Speaking,3,B+,Summer2020
HIS101,Bangladesh History,3,B,Summer2020
CSE323,Operating Systems Design,3,B,Summer2020
PHY108L,Physics II Lab,1,B,Summer2020
CSE231L,Digital Logic Design Lab,1,B,Summer2020
CSE331,Microprocessor Interfacing,3,A-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2020
SOC101,Intro to Sociology,3,A,Summer2020
PHI104,Introduction to Ethics,3,B+,Fall2020
PHY108,Physics II,3,A,Fall2020
CSE499A,Senior Capstone Design I,2,B-,Fall2020
CSE299,Junior Design Project,1,B-,Fall2020
MAT250,Calculus III,3,B-,Fall2020
EEE141L,Electrical Circuits I Lab,1,B,Spring2021
CSE215,Programming Language II,3,B-,Spring2021
CSE499B,Senior Capstone Design II,2,B,Spring2021
EEE111L,Analog Electronics I Lab,1,A-,Spring2021
CSE445,Computer Vision,3,A,Spring2021
CSE471,Compiler Design,3,B+,Spring2021
