course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE115,Programming Language I,3,C+,Summer2019
EEE141L,Electrical Circuits I Lab,1,B+,Summer2019
EEE111,Analog Electronics I,3,C+,Summer2019
MAT125,Linear Algebra,3,C+,Summer2019
CSE225,Data Structures & Algorithms,3,B-,Summer2019
CSE311L,Database Management Systems Lab,1,A,Summer2019
PHY107L,Physics I Lab,1,C+,Fall2019
CSE332,Computer Organization & Architecture,3,B-,Fall2019
ENG103,Intermediate Composition,3,B+,Fall2019
EEE452,Engineering Economics,3,C+,Fall2019
CSE471,Compiler Design,3,B-,Fall2019
SOC201,Social Theory,3,B+,Fall2019
MAT240,Probability & Statistics,3,C+,Spring2020
CSE173,Discrete Mathematics,3,C+,Spring2020
CSE231,Digital Logic Design,3,A-,Spring2020
MAT250,Calculus III,3,C,Spring2020
CSE215,Programming Language II,3,A-,Spring2020
ECO104,Intro to Macroeconomics,3,B,Spring2020
CSE445,Computer Vision,3,A-,Spring2020
PHY107,Physics I,3,B+,Summer2020
MAT130,Calculus II,3,C+,Summer2020
CSE299,Junior Design Project,1,B,Summer2020
CSE115L,Programming Language I Lab,1,B,Summer2020
CSE101,Introduction to Python Programming,3,B+,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
CSE323,Operating Systems Design,3,B,Fall2020
CSE499B,Senior Capstone Design II,2,C+,Spring2021
CSE215L,Programming Language II Lab,1,B-,Spring2021
PHI104,Introduction to Ethics,3,A-,Spring2021
CHE101,Chemistry I,3,A-,Spring2021
CHE101L,Chemistry I Lab,1,A-,Spring2021
POL104,Political Science,3,B,Spring2021
GEO205,Geography,3,A,Spring2021
CSE421,Machine Learning,3,A-,Spring2021
PHY108,Physics II,3,B+,Summer2021
MAT120,Calculus I,3,B,Summer2021
BIO103L,Biology I Lab,1,C+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B,Summer2021
HIS102,World Civilization,3,B,Summer2021
CSE311,Database Management Systems,3,B+,Summer2021
CSE331,Microprocessor Interfacing,3,B-,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2021
CSE327,Software Engineering,3,A,Fall2021
CSE231L,Digital Logic Design Lab,1,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2021
CSE425,Concepts of Programming Languages,3,B,Fall2021
ENG111,Public Speaking,3,A-,Fall2021
CEE110,Engineering Drawing,1,B-,Fall2021
HIS101,Bangladesh History,3,B,Fall2021
