course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE323,Operating Systems Design,3,B,Spring2023
CSE331,Microprocessor Interfacing,3,B-,Spring2023
CSE499B,Senior Capstone Design II,2,B-,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
CSE299,Junior Design Project,1,C,Spring2023
MAT130,Calculus II,3,C,Spring2023
CSE225,Data Structures & Algorithms,3,D+,Spring2023
ECO104,Intro to Macroeconomics,3,B-,Spring2023
MAT120,Calculus I,3,D+,Summer2023
BIO103L,Biology I Lab,1,C,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CSE226,Fundamentals of Vibe Coding,3,F,Summer2023
CSE101,Introduction to Python Programming,3,D+,Summer2023
CSE425,Concepts of Programming Languages,3,C,Summer2023
MAT250,Calculus III,3,C+,Summer2023
CSE173,Discrete Mathematics,3,C+,Summer2023
HIS102,World Civilization,3,C,Summer2023
CSE332,Computer Organization & Architecture,3,D+,Fall2023
CEE110,Engineering Drawing,1,C,Fall2023
PHI104,Introduction to Ethics,3,C,Fall2023
PHY107,Physics I,3,C-,Fall2023
CSE311L,Database Management Systems Lab,1,D,Fall2023
MAT125,Linear Algebra,3,D+,Fall2023
EEE111,Analog Electronics I,3,D,Fall2023
BIO103,Biology I,3,C+,Fall2023
ENV203,Environmental Studies,3,F,Fall2023
MAT361,Differential Equations,3,C,Spring2024
MAT240,Probability & Statistics,3,F,Spring2024
CSE115L,Programming Language I Lab,1,B,Spring2024
CSE215,Programming Language II,3,D+,Spring2024
EEE452,Engineering Economics,3,D+,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
CSE115,Programming Language I,3,F,Spring2024
CHE101L,Chemistry I Lab,1,C,Spring2024
CSE311L,Database Management Systems Lab,1,D+,Fall2024
CSE115,Programming Language I,3,C+,Fall2024
