course_code,course_name,credits,grade,semester
MIS207,Management Information Systems,3,A-,Spring2020
ACT201,Intro to Financial Accounting,3,B,Spring2020
MKT202,Introduction to Marketing,3,B,Spring2020
FIN254,Intro to Financial Management,3,B,Summer2020
ECO104,Intro to Macroeconomics,3,A-,Fall2020
MGT368,Entrepreneurship,3,B-,Fall2020
BUS251,Business Communication,3,B,Fall2020
BUS172,Introduction to Statistics,3,D+,Fall2020
CSE499A,Senior Capstone Design I,2,D+,Spring2021
CSE299,Junior Design Project,1,D,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2021
EEE111,Analog Electronics I,3,C,Spring2021
MAT361,Differential Equations,3,A,Spring2021
EEE141,Electrical Circuits I,3,F,Spring2021
CSE231,Digital Logic Design,3,A,Summer2021
ENG111,Public Speaking,3,A-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2021
CSE327,Software Engineering,3,C-,Summer2021
BIO103,Biology I,3,F,Summer2021
CSE425,Concepts of Programming Languages,3,D,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
POL104,Political Science,3,A,Fall2021
PHI104,Introduction to Ethics,3,C+,Fall2021
PHY108,Physics II,3,C-,Fall2021
ENV203,Environmental Studies,3,C-,Spring2022
MAT130,Calculus II,3,C,Spring2022
CSE323,Operating Systems Design,3,C+,Spring2022
HIS102,World Civilization,3,C-,Summer2022
CSE225,Data Structures & Algorithms,3,A,Summer2022
ENG103,Intermediate Composition,3,B+,Summer2022
PHY107L,Physics I Lab,1,A,Summer2022
CSE331,Microprocessor Interfacing,3,D,Fall2022
CSE115L,Programming Language I Lab,1,D,Fall2022
HIS101,Bangladesh History,3,F,Fall2022
