course_code,course_name,credits,grade,semester
CSE225,Data Structures & Algorithms,3,F,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2021
CSE311,Database Management Systems,3,D+,Summer2021
CSE299,Junior Design Project,1,D+,Summer2021
MAT250,Calculus III,3,D,Summer2021
MAT350,Probability & Statistics,3,D,Summer2021
CSE499A,Senior Capstone Design I,2,D,Summer2021
CSE173,Discrete Mathematics,3,I,Summer2021
POL101,Intro to Political Science,3,D,Summer2021
ENV203,Environmental Studies,3,C-,Summer2021
EEE111L,Analog Electronics I Lab,1,F,Fall2021
CHE101,Chemistry I,3,D+,Fall2021
CHE101L,Chemistry I Lab,1,I,Fall2021
CSE225,Data Structures & Algorithms,3,D,Spring2022
ENG105,Advanced Composition,3,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,F,Spring2022
EEE141,Electrical Circuits I,3,D,Spring2022
MAT125,Linear Algebra,3,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,F,Spring2022
CSE101,Introduction to Python Programming,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Summer2022
CSE373,Design & Analysis of Algorithms,3,C,Summer2022
EEE141,Electrical Circuits I,3,D,Spring2023
CSE173,Discrete Mathematics,3,C+,Spring2023
CSE101,Introduction to Python Programming,3,B,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2024
MAT250,Calculus III,3,D+,Spring2024
CSE499A,Senior Capstone Design I,2,B-,Fall2024
