course_code,course_name,credits,grade,semester
CSE225,Data Structures & Algorithms,3,F,Spring2023
HIS102,World Civilization,3,F,Spring2023
CSE115,Programming Language I,3,F,Spring2023
PHY108L,Physics II Lab,1,F,Spring2023
BIO103L,Biology I Lab,1,I,Summer2023
HIS102,World Civilization,3,D+,Summer2023
CSE115,Programming Language I,3,B-,Summer2023
PHY108L,Physics II Lab,1,C,Summer2023
CSE215,Programming Language II,3,D+,Fall2023
CSE311L,Database Management Systems Lab,1,D,Fall2023
PHY108,Physics II,3,D,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2023
CSE231L,Digital Logic Design Lab,1,F,Spring2024
MAT350,Probability & Statistics,3,I,Spring2024
CSE115L,Programming Language I Lab,1,D+,Summer2024
ENG111,Public Speaking,3,F,Summer2024
PHY107L,Physics I Lab,1,C-,Summer2024
CSE311L,Database Management Systems Lab,1,D+,Summer2024
CSE225,Data Structures & Algorithms,3,B-,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2024
ENG105,Advanced Composition,3,F,Summer2024
CSE327,Software Engineering,3,F,Fall2024
CSE323,Operating Systems Design,3,D+,Fall2024
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2024
MAT125,Linear Algebra,3,F,Fall2024
ENG105,Advanced Composition,3,F,Fall2024
BIO103,Biology I,3,I,Fall2024
