course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE101,Introduction to Python Programming,3,C,Spring2020
CSE231L,Digital Logic Design Lab,1,A,Spring2020
HIS102,World Civilization,3,B,Spring2020
CSE423,Data Mining,3,A-,Spring2020
CSE327,Software Engineering,3,C+,Summer2020
CSE373,Design & Analysis of Algorithms,3,C+,Summer2020
EEE141L,Electrical Circuits I Lab,1,B+,Summer2020
MAT240,Probability & Statistics,3,B,Summer2020
CSE215,Programming Language II,3,B,Summer2020
MAT130,Calculus II,3,A,Summer2020
PHI104,Introduction to Ethics,3,C,Summer2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
EEE141,Electrical Circuits I,3,A-,Fall2020
POL104,Political Science,3,C,Fall2020
CSE461,Robotics,3,B,Fall2020
HIS101,Bangladesh History,3,B,Spring2021
CSE225,Data Structures & Algorithms,3,A-,Spring2021
ENG103,Intermediate Composition,3,B-,Spring2021
BIO103,Biology I,3,B,Spring2021
CEE110,Engineering Drawing,1,B+,Spring2021
MAT125,Linear Algebra,3,B+,Spring2021
CSE323,Operating Systems Design,3,B-,Spring2021
ENV203,Environmental Studies,3,A,Spring2021
CSE499A,Senior Capstone Design I,2,B+,Summer2021
BIO103L,Biology I Lab,1,B+,Summer2021
ENG105,Advanced Composition,3,A,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2021
EEE111L,Analog Electronics I Lab,1,C,Summer2021
CHE101L,Chemistry I Lab,1,B-,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2021
ECO101,Intro to Microeconomics,3,C+,Summer2021
SOC201,Social Theory,3,B+,Summer2021
CSE299,Junior Design Project,1,B,Fall2021
MAT120,Calculus I,3,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2021
CSE311,Database Management Systems,3,B+,Fall2021
MAT361,Differential Equations,3,B+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2022
CSE173,Discrete Mathematics,3,B+,Spring2022
CSE331,Microprocessor Interfacing,3,A-,Spring2022
CHE101,Chemistry I,3,C,Spring2022
MAT250,Calculus III,3,C+,Spring2022
CSE115,Programming Language I,3,C,Spring2022
CSE115L,Programming Language I Lab,1,B,Spring2022
CSE231,Digital Logic Design,3,B+,Summer2022
CSE421,Machine Learning,3,B,Summer2022
