course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE499B,Senior Capstone Design II,2,D+,Fall2021
ENG103,Intermediate Composition,3,F,Fall2021
BIO103,Biology I,3,F,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
CSE215,Programming Language II,3,D,Fall2021
CSE173,Discrete Mathematics,3,W,Fall2021
CSE311,Database Management Systems,3,D+,Fall2021
MAT125,Linear Algebra,3,C-,Fall2021
MAT240,Probability & Statistics,3,F,Fall2021
MAT250,Calculus III,3,C,Fall2021
CSE215L,Programming Language II Lab,1,F,Fall2021
CSE101,Introduction to Python Programming,3,F,Fall2021
CSE332,Computer Organization & Architecture,3,D+,Fall2021
CSE231,Digital Logic Design,3,C-,Fall2021
CSE425,Concepts of Programming Languages,3,C,Fall2021
CHE101,Chemistry I,3,D+,Fall2021
CSE115,Programming Language I,3,F,Fall2021
HIS102,World Civilization,3,C-,Fall2021
BIO103L,Biology I Lab,1,F,Fall2021
CSE225,Data Structures & Algorithms,3,F,Fall2021
SOC101,Intro to Sociology,3,C-,Fall2021
CSE145,Introduction to Artificial Intelligence,3,F,Spring2022
EEE111,Analog Electronics I,3,F,Spring2022
CSE115L,Programming Language I Lab,1,F,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
PHY108,Physics II,3,F,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,F,Spring2022
CSE327,Software Engineering,3,D,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2022
ECO104,Intro to Macroeconomics,3,D,Spring2022
ENG103,Intermediate Composition,3,D,Summer2022
CSE499A,Senior Capstone Design I,2,D,Spring2023
CSE115L,Programming Language I Lab,1,D+,Summer2023
CSE101,Introduction to Python Programming,3,D+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
CSE215,Programming Language II,3,B-,Fall2023
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2024
CSE115,Programming Language I,3,C+,Summer2024
CSE225,Data Structures & Algorithms,3,D+,Fall2024
