course_code,course_name,credits,grade,semester
MGT489,Strategic Management,3,B-,Spring2020
MIS207,Management Information Systems,3,C,Spring2020
BUS135,Business Mathematics,3,D,Spring2020
ACT202,Intro to Managerial Accounting,3,B,Summer2020
INB372,International Business,3,B+,Summer2020
MKT202,Introduction to Marketing,3,D,Fall2020
BUS251,Business Communication,3,B,Fall2020
CSE299,Junior Design Project,1,A-,Spring2021
CSE499B,Senior Capstone Design II,2,C-,Spring2021
ENG103,Intermediate Composition,3,A,Summer2021
PHY108L,Physics II Lab,1,A,Summer2021
BIO103,Biology I,3,D+,Spring2022
CHE101,Chemistry I,3,C-,Spring2022
CSE215L,Programming Language II Lab,1,D+,Spring2022
CSE327,Software Engineering,3,B,Spring2022
PHI104,Introduction to Ethics,3,C+,Spring2022
CSE332,Computer Organization & Architecture,3,C+,Summer2022
CSE311L,Database Management Systems Lab,1,D+,Summer2022
MAT250,Calculus III,3,B-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2022
MAT130,Calculus II,3,A,Fall2022
CSE331,Microprocessor Interfacing,3,W,Spring2023
EEE141L,Electrical Circuits I Lab,1,A-,Summer2023
EEE111L,Analog Electronics I Lab,1,C+,Summer2023
MAT350,Probability & Statistics,3,W,Summer2023
MAT361,Differential Equations,3,B-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE373,Design & Analysis of Algorithms,3,B+,Summer2023
CSE311,Database Management Systems,3,B+,Summer2023
