course_code,course_name,credits,grade,semester
EEE141,Electrical Circuits I,3,C-,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Summer2022
BIO103,Biology I,3,D+,Summer2022
MAT350,Probability & Statistics,3,D,Summer2022
CSE115,Programming Language I,3,C-,Summer2022
CSE225,Data Structures & Algorithms,3,D+,Summer2022
EEE111,Analog Electronics I,3,D+,Summer2022
EEE452,Engineering Economics,3,F,Summer2022
MAT120,Calculus I,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,D,Summer2022
ENG103,Intermediate Composition,3,D+,Summer2022
CSE299,Junior Design Project,1,D,Summer2022
CSE101,Introduction to Python Programming,3,F,Summer2022
HIS101,Bangladesh History,3,D+,Summer2022
CSE425,Concepts of Programming Languages,3,I,Summer2022
CSE311L,Database Management Systems Lab,1,C-,Summer2022
PHY108L,Physics II Lab,1,D,Summer2022
CSE145,Introduction to Artificial Intelligence,3,I,Summer2022
MAT125,Linear Algebra,3,D,Summer2022
ECO104,Intro to Macroeconomics,3,D,Summer2022
POL101,Intro to Political Science,3,D,Summer2022
CSE215L,Programming Language II Lab,1,F,Fall2022
CSE173,Discrete Mathematics,3,D+,Fall2022
CSE226,Fundamentals of Vibe Coding,3,F,Fall2022
PHY107,Physics I,3,F,Fall2022
MAT130,Calculus II,3,C-,Fall2022
HIS102,World Civilization,3,F,Fall2022
ENG111,Public Speaking,3,C-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2022
CSE215,Programming Language II,3,D,Fall2022
CSE425,Concepts of Programming Languages,3,F,Fall2022
CSE499A,Senior Capstone Design I,2,I,Fall2022
PHY108L,Physics II Lab,1,D,Fall2022
CSE331,Microprocessor Interfacing,3,F,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2023
CSE215,Programming Language II,3,B-,Fall2023
MAT125,Linear Algebra,3,D,Fall2023
CSE215L,Programming Language II Lab,1,C,Spring2024
HIS102,World Civilization,3,B,Spring2024
CSE299,Junior Design Project,1,C+,Summer2024
