course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
ENG111,Public Speaking,3,D+,Fall2021
EEE111,Analog Electronics I,3,C-,Fall2021
PHY107,Physics I,3,B+,Fall2021
CSE215,Programming Language II,3,B-,Fall2021
CSE373,Design & Analysis of Algorithms,3,A-,Spring2022
ENG105,Advanced Composition,3,B,Spring2022
BIO103,Biology I,3,B+,Spring2022
MAT250,Calculus III,3,D,Summer2022
EEE452,Engineering Economics,3,B-,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
CSE327,Software Engineering,3,A-,Summer2022
CSE231,Digital Logic Design,3,D+,Fall2022
CSE311,Database Management Systems,3,D+,Spring2023
CSE425,Concepts of Programming Languages,3,A,Spring2023
PHY108,Physics II,3,C+,Spring2023
MAT120,Calculus I,3,C+,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2023
BIO103L,Biology I Lab,1,W,Spring2023
POL101,Intro to Political Science,3,B,Spring2023
CSE299,Junior Design Project,1,C,Summer2023
CSE323,Operating Systems Design,3,C,Summer2023
ENG103,Intermediate Composition,3,A,Summer2023
CSE499B,Senior Capstone Design II,2,C-,Fall2023
CSE231L,Digital Logic Design Lab,1,B+,Fall2023
