course_code,course_name,credits,grade,semester
PHI401,Ethics / Philosophy,3,A,Fall2019
BUS251,Business Communication,3,B+,Fall2019
ACT201,Intro to Financial Accounting,3,B,Fall2019
MIS207,Management Information Systems,3,A,Fall2019
HIS103,History of South Asia,3,B+,Fall2019
PSY101,Intro to Psychology,3,B,Fall2019
BUS173,Applied Statistics,3,B+,Spring2020
MGT351,Human Resource Management,3,A-,Spring2020
POL101,Intro to Political Science,3,B,Spring2020
MGT212,Principles of Management,3,A-,Summer2020
CHN101,Chinese Language,3,B,Summer2020
ECO354,Advanced Microeconomics,3,A-,Summer2020
ENG105,Advanced Composition,3,B+,Fall2020
HIS102,World Civilization,3,C+,Fall2020
BIO103,Biology I,3,B+,Fall2020
BIO103L,Biology I Lab,1,A,Fall2020
ACT202,Intro to Managerial Accounting,3,B,Spring2021
MGT314,Production Management,3,A-,Spring2021
BUS172,Introduction to Statistics,3,A,Spring2021
MIS107,Introduction to Computers,3,A,Spring2021
MGT489,Strategic Management,3,A-,Spring2021
CHE101,Chemistry I,3,A,Spring2021
ECO201,Intermediate Microeconomics,3,A,Spring2021
ECO104,Intro to Macroeconomics,3,A-,Summer2021
ECO317,Public Economics,3,A,Summer2021
LAW200,Legal Environment of Business,3,B+,Fall2021
ECO101,Intro to Microeconomics,3,A-,Fall2021
MGT368,Entrepreneurship,3,A,Fall2021
BUS135,Business Mathematics,3,C+,Fall2021
FIN254,Intro to Financial Management,3,A-,Fall2021
SOC101,Intro to Sociology,3,A,Fall2021
ECO348,Mathematical Economics,3,B+,Fall2021
ECO328,Econometrics,3,A,Fall2021
MKT202,Introduction to Marketing,3,A,Spring2022
INB372,International Business,3,A,Spring2022
ENG103,Intermediate Composition,3,A,Spring2022
ECO204,Intermediate Macroeconomics,3,A-,Spring2022
BUS498,Internship,4,B,Summer2022
