course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,F,Summer2022
EEE111,Analog Electronics I,3,F,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2022
CSE332,Computer Organization & Architecture,3,D,Summer2022
CSE115L,Programming Language I Lab,1,D,Summer2022
CSE311L,Database Management Systems Lab,1,F,Summer2022
POL104,Political Science,3,D+,Summer2022
EEE111,Analog Electronics I,3,D+,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE323,Operating Systems Design,3,D+,Spring2023
CHE101L,Chemistry I Lab,1,D,Spring2023
CEE110,Engineering Drawing,1,D+,Spring2023
CSE173,Discrete Mathematics,3,C-,Spring2023
ENG103,Intermediate Composition,3,D,Summer2023
CSE327,Software Engineering,3,F,Summer2023
PHY107L,Physics I Lab,1,D+,Fall2023
CSE499A,Senior Capstone Design I,2,D,Fall2023
CSE332,Computer Organization & Architecture,3,F,Fall2023
EEE141L,Electrical Circuits I Lab,1,C-,Fall2023
PHY108L,Physics II Lab,1,D+,Fall2023
CSE327,Software Engineering,3,C+,Fall2023
CSE101,Introduction to Python Programming,3,F,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2024
MAT125,Linear Algebra,3,I,Spring2024
CSE115,Programming Language I,3,C-,Spring2024
CSE226,Fundamentals of Vibe Coding,3,F,Spring2024
CSE331,Microprocessor Interfacing,3,F,Summer2024
ENG111,Public Speaking,3,F,Summer2024
CSE499A,Senior Capstone Design I,2,C,Summer2024
CSE311,Database Management Systems,3,C-,Summer2024
CSE215L,Programming Language II Lab,1,D+,Summer2024
EEE141,Electrical Circuits I,3,D,Summer2024
CSE226,Fundamentals of Vibe Coding,3,C,Summer2024
ECO104,Intro to Macroeconomics,3,C-,Summer2024
MAT250,Calculus III,3,D,Fall2024
CSE231,Digital Logic Design,3,F,Fall2024
ENG103,Intermediate Composition,3,B,Fall2024
CSE101,Introduction to Python Programming,3,F,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2024
ENG111,Public Speaking,3,B-,Fall2024
MAT125,Linear Algebra,3,B,Fall2024
CHE101,Chemistry I,3,D,Fall2024
CSE373,Design & Analysis of Algorithms,3,D+,Fall2024
EEE141,Electrical Circuits I,3,F,Fall2024
CSE115L,Programming Language I Lab,1,C,Fall2024
PHY108,Physics II,3,F,Fall2024
BIO103,Biology I,3,D+,Fall2024
EEE452,Engineering Economics,3,D+,Fall2024
