course_code,course_name,credits,grade,semester
CSE425,Concepts of Programming Languages,3,D,Fall2021
ENG105,Advanced Composition,3,F,Fall2021
CSE145,Introduction to Artificial Intelligence,3,F,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2022
CSE311,Database Management Systems,3,F,Spring2022
ENG111,Public Speaking,3,I,Spring2022
CSE299,Junior Design Project,1,C-,Summer2022
EEE452,Engineering Economics,3,D,Summer2022
CSE115,Programming Language I,3,F,Summer2022
EEE141,Electrical Circuits I,3,F,Fall2022
CSE323,Operating Systems Design,3,D,Fall2022
HIS101,Bangladesh History,3,D,Fall2022
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2022
CHE101L,Chemistry I Lab,1,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,I,Spring2023
PHY107,Physics I,3,D,Spring2023
PHY107L,Physics I Lab,1,D+,Spring2023
CSE173,Discrete Mathematics,3,C-,Spring2023
CSE311,Database Management Systems,3,C,Spring2023
CSE425,Concepts of Programming Languages,3,D+,Summer2023
PHY108L,Physics II Lab,1,F,Summer2023
PHY107,Physics I,3,C+,Summer2023
CSE101,Introduction to Python Programming,3,D+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2023
GEO205,Geography,3,D,Summer2023
MAT120,Calculus I,3,D,Fall2023
MAT350,Probability & Statistics,3,D+,Spring2024
PHY108L,Physics II Lab,1,C+,Spring2024
HIS102,World Civilization,3,D,Spring2024
MAT250,Calculus III,3,F,Spring2024
MAT120,Calculus I,3,C,Spring2024
CSE231,Digital Logic Design,3,C-,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2024
