course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,D,Summer2020
BIO103L,Biology I Lab,1,D,Summer2020
MAT120,Calculus I,3,D,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE115L,Programming Language I Lab,1,C-,Fall2020
BIO103L,Biology I Lab,1,D+,Fall2020
MAT130,Calculus II,3,I,Fall2020
POL101,Intro to Political Science,3,D,Fall2020
CSE101,Introduction to Python Programming,3,D,Spring2021
BIO103,Biology I,3,D,Spring2021
CSE231,Digital Logic Design,3,D+,Spring2021
CSE173,Discrete Mathematics,3,D,Spring2021
MAT125,Linear Algebra,3,I,Spring2021
EEE452,Engineering Economics,3,D+,Summer2021
CSE499B,Senior Capstone Design II,2,D+,Summer2021
ENG105,Advanced Composition,3,F,Fall2021
CSE231L,Digital Logic Design Lab,1,F,Fall2021
MAT125,Linear Algebra,3,D,Spring2022
CSE215,Programming Language II,3,B,Spring2023
MAT130,Calculus II,3,C,Summer2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
CSE115,Programming Language I,3,D+,Fall2024
CSE173,Discrete Mathematics,3,F,Fall2024
