course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
MAT130,Calculus II,3,A,Spring2023
EEE141L,Electrical Circuits I Lab,1,B+,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
ENG103,Intermediate Composition,3,B+,Spring2023
BIO103L,Biology I Lab,1,B,Spring2023
CSE499B,Senior Capstone Design II,2,C+,Spring2023
MAT250,Calculus III,3,B,Spring2023
POL104,Political Science,3,B,Spring2023
CSE231,Digital Logic Design,3,A,Summer2023
MAT240,Probability & Statistics,3,B-,Summer2023
PHI104,Introduction to Ethics,3,A-,Summer2023
CSE173,Discrete Mathematics,3,A-,Summer2023
CSE471,Compiler Design,3,B-,Summer2023
PHY107,Physics I,3,A-,Fall2023
CSE299,Junior Design Project,1,A,Fall2023
CSE311L,Database Management Systems Lab,1,B+,Fall2023
MAT120,Calculus I,3,A,Fall2023
ENG111,Public Speaking,3,B-,Fall2023
EEE111L,Analog Electronics I Lab,1,C,Fall2023
ENG105,Advanced Composition,3,B-,Fall2023
MAT125,Linear Algebra,3,B-,Fall2023
PHY108,Physics II,3,C,Fall2023
CSE215,Programming Language II,3,C+,Fall2023
PHI201,Logic,3,C+,Fall2023
EEE111,Analog Electronics I,3,B-,Spring2024
CSE373,Design & Analysis of Algorithms,3,B,Spring2024
MAT361,Differential Equations,3,B+,Spring2024
CSE425,Concepts of Programming Languages,3,B+,Spring2024
CSE327,Software Engineering,3,B+,Spring2024
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
PHY107L,Physics I Lab,1,B+,Spring2024
HIS102,World Civilization,3,C,Spring2024
CSE421,Machine Learning,3,B+,Spring2024
CSE461,Robotics,3,B,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2024
CHE101,Chemistry I,3,B-,Summer2024
PHY108L,Physics II Lab,1,B,Summer2024
CSE499A,Senior Capstone Design I,2,C+,Summer2024
CSE332,Computer Organization & Architecture,3,B+,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2024
CSE225,Data Structures & Algorithms,3,B+,Summer2024
CSE215L,Programming Language II Lab,1,B-,Summer2024
CSE311,Database Management Systems,3,B,Summer2024
ECO104,Intro to Macroeconomics,3,B,Summer2024
ENV203,Environmental Studies,3,B,Summer2024
