course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
BIO103,Biology I,3,D,Spring2021
CSE231L,Digital Logic Design Lab,1,D+,Spring2021
CSE173,Discrete Mathematics,3,D,Spring2021
CHE101,Chemistry I,3,D,Spring2021
MAT250,Calculus III,3,F,Spring2021
MAT130,Calculus II,3,F,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Spring2021
MAT125,Linear Algebra,3,F,Summer2021
EEE452,Engineering Economics,3,C-,Summer2021
PHY107L,Physics I Lab,1,D,Summer2021
CSE332,Computer Organization & Architecture,3,I,Summer2021
ANT101,Anthropology,3,D,Summer2021
BIO103,Biology I,3,B-,Fall2021
ENG111,Public Speaking,3,C-,Fall2021
MAT250,Calculus III,3,B-,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
CSE311L,Database Management Systems Lab,1,D+,Spring2022
ENG105,Advanced Composition,3,F,Spring2022
PHY108L,Physics II Lab,1,D+,Spring2022
CSE425,Concepts of Programming Languages,3,C-,Spring2022
CSE327,Software Engineering,3,D+,Spring2022
CSE115L,Programming Language I Lab,1,D,Spring2022
CSE101,Introduction to Python Programming,3,F,Spring2022
MAT361,Differential Equations,3,D,Spring2022
CSE331,Microprocessor Interfacing,3,F,Spring2022
MAT125,Linear Algebra,3,C,Summer2022
HIS102,World Civilization,3,F,Summer2022
CSE115,Programming Language I,3,D,Summer2022
MAT120,Calculus I,3,I,Summer2022
CHE101,Chemistry I,3,B,Summer2022
HIS101,Bangladesh History,3,D+,Summer2022
MAT120,Calculus I,3,D,Fall2022
HIS102,World Civilization,3,C,Summer2023
ENG105,Advanced Composition,3,C,Fall2023
MAT130,Calculus II,3,C,Fall2023
MAT361,Differential Equations,3,B,Summer2024
CSE115,Programming Language I,3,B-,Fall2024
CSE332,Computer Organization & Architecture,3,B-,Fall2024
