course_code,course_name,credits,grade,semester
MAT361,Differential Equations,3,C+,Summer2022
BIO103L,Biology I Lab,1,W,Summer2022
MAT125,Linear Algebra,3,W,Summer2022
ENG103,Intermediate Composition,3,W,Summer2022
CSE173,Discrete Mathematics,3,A,Fall2022
PHI104,Introduction to Ethics,3,B,Fall2022
PHY108L,Physics II Lab,1,D,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2023
CSE299,Junior Design Project,1,C-,Spring2023
CSE425,Concepts of Programming Languages,3,B,Spring2023
CSE215,Programming Language II,3,C+,Summer2023
CSE311,Database Management Systems,3,B+,Summer2023
BIO103,Biology I,3,D+,Fall2023
ENG105,Advanced Composition,3,B,Fall2023
MAT130,Calculus II,3,A,Fall2023
POL104,Political Science,3,F,Fall2023
PHY107L,Physics I Lab,1,D+,Spring2024
EEE141,Electrical Circuits I,3,B,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Spring2024
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2024
CHE101L,Chemistry I Lab,1,F,Summer2024
