course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
ENG111,Public Speaking,3,C+,Summer2021
MAT250,Calculus III,3,B-,Summer2021
CSE215,Programming Language II,3,B,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2021
MAT130,Calculus II,3,C,Spring2022
ECO104,Intro to Macroeconomics,3,F,Spring2022
ENV203,Environmental Studies,3,F,Spring2022
CSE173,Discrete Mathematics,3,C+,Summer2022
HIS101,Bangladesh History,3,C+,Summer2022
CHE101,Chemistry I,3,F,Summer2022
BIO103,Biology I,3,D+,Fall2022
CSE299,Junior Design Project,1,C,Spring2023
CHE101,Chemistry I,3,D+,Spring2023
CSE425,Concepts of Programming Languages,3,C,Spring2023
PHY107,Physics I,3,F,Spring2023
POL101,Intro to Political Science,3,C,Spring2023
CSE225,Data Structures & Algorithms,3,B-,Summer2023
CSE327,Software Engineering,3,B-,Fall2023
CSE115,Programming Language I,3,D+,Fall2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2023
MAT240,Probability & Statistics,3,C+,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Spring2024
MAT125,Linear Algebra,3,C-,Spring2024
CSE231L,Digital Logic Design Lab,1,B,Summer2024
