course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
HIS101,Bangladesh History,3,D+,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2021
BIO103,Biology I,3,D,Spring2021
CSE425,Concepts of Programming Languages,3,C+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
CSE327,Software Engineering,3,F,Summer2021
CSE115L,Programming Language I Lab,1,C-,Summer2021
CSE231L,Digital Logic Design Lab,1,C+,Fall2021
CHE101L,Chemistry I Lab,1,C-,Fall2021
PHY107,Physics I,3,B-,Fall2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
MAT120,Calculus I,3,C,Fall2021
CSE299,Junior Design Project,1,D,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
CSE101,Introduction to Python Programming,3,C,Summer2022
MAT361,Differential Equations,3,D,Summer2022
EEE452,Engineering Economics,3,D+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2022
SOC101,Intro to Sociology,3,C,Summer2022
CSE215L,Programming Language II Lab,1,F,Fall2022
CSE332,Computer Organization & Architecture,3,C,Fall2022
EEE141,Electrical Circuits I,3,D+,Fall2022
CHE101,Chemistry I,3,B,Fall2022
BIO103,Biology I,3,F,Fall2022
POL101,Intro to Political Science,3,C-,Fall2022
MAT125,Linear Algebra,3,D,Spring2023
MAT240,Probability & Statistics,3,C-,Spring2023
CSE499B,Senior Capstone Design II,2,F,Summer2023
CSE215L,Programming Language II Lab,1,C+,Summer2023
CSE231,Digital Logic Design,3,F,Summer2023
EEE111L,Analog Electronics I Lab,1,D+,Summer2023
PHY108L,Physics II Lab,1,D+,Summer2023
MAT125,Linear Algebra,3,B,Fall2023
CSE323,Operating Systems Design,3,F,Spring2024
CSE231,Digital Logic Design,3,C,Spring2024
MAT361,Differential Equations,3,C,Spring2024
