course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE299,Junior Design Project,1,C+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
CSE373,Design & Analysis of Algorithms,3,B+,Fall2021
CSE311L,Database Management Systems Lab,1,B+,Summer2022
BIO103L,Biology I Lab,1,B+,Summer2022
CSE311,Database Management Systems,3,W,Summer2022
MAT240,Probability & Statistics,3,B-,Fall2022
CSE231,Digital Logic Design,3,B,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2022
POL104,Political Science,3,B-,Fall2022
CSE425,Concepts of Programming Languages,3,B-,Spring2023
MAT250,Calculus III,3,B+,Spring2023
CEE110,Engineering Drawing,1,C-,Spring2023
ENG103,Intermediate Composition,3,D+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B,Spring2023
MAT125,Linear Algebra,3,B-,Summer2023
HIS101,Bangladesh History,3,B,Summer2023
PHI104,Introduction to Ethics,3,A-,Summer2023
HIS102,World Civilization,3,A,Fall2023
CSE115,Programming Language I,3,D,Fall2023
MAT130,Calculus II,3,A-,Fall2023
CSE101,Introduction to Python Programming,3,C+,Spring2024
MAT120,Calculus I,3,B+,Spring2024
