course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,C+,Summer2023
CSE499A,Senior Capstone Design I,2,W,Summer2023
CSE311L,Database Management Systems Lab,1,F,Summer2023
EEE111,Analog Electronics I,3,B,Summer2023
EEE141,Electrical Circuits I,3,C,Summer2023
MAT130,Calculus II,3,W,Summer2023
CSE323,Operating Systems Design,3,F,Summer2023
MAT350,Probability & Statistics,3,C-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2023
PHY108L,Physics II Lab,1,C,Summer2023
CEE110,Engineering Drawing,1,B-,Summer2023
PHI104,Introduction to Ethics,3,B,Summer2023
CSE331,Microprocessor Interfacing,3,A-,Summer2023
POL101,Intro to Political Science,3,B-,Summer2023
CSE101,Introduction to Python Programming,3,C,Fall2023
CSE327,Software Engineering,3,B,Fall2023
CSE215L,Programming Language II Lab,1,C+,Fall2023
BIO103L,Biology I Lab,1,A-,Fall2023
ENG111,Public Speaking,3,A-,Fall2023
CSE115,Programming Language I,3,D+,Fall2023
CSE173,Discrete Mathematics,3,C,Fall2023
EEE452,Engineering Economics,3,D,Fall2023
EEE141L,Electrical Circuits I Lab,1,A-,Fall2023
HIS102,World Civilization,3,B,Fall2023
BIO103,Biology I,3,F,Fall2023
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
ENG103,Intermediate Composition,3,B-,Fall2023
ECO101,Intro to Microeconomics,3,A-,Fall2023
