course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,D+,Spring2022
MGT368,Entrepreneurship,3,D,Spring2022
BUS251,Business Communication,3,I,Spring2022
ACT202,Intro to Managerial Accounting,3,D+,Spring2022
MKT202,Introduction to Marketing,3,D+,Spring2022
ECO101,Intro to Microeconomics,3,D,Spring2022
ENG103,Intermediate Composition,3,I,Spring2022
BIO103,Biology I,3,F,Spring2022
BIO103L,Biology I Lab,1,D,Spring2022
MIS310,Systems Analysis,3,C-,Spring2022
MIS320,IT for Managers,3,D+,Spring2022
BUS172,Introduction to Statistics,3,D,Summer2022
BUS135,Business Mathematics,3,D,Summer2022
LAW200,Legal Environment of Business,3,D,Summer2022
ENG105,Advanced Composition,3,C-,Summer2022
MIS470,IT Project Management,3,F,Summer2022
MIS330,Database Systems,3,D+,Summer2022
ECO104,Intro to Macroeconomics,3,C-,Fall2022
MIS210,Computer Programming,3,C-,Fall2022
MGT489,Strategic Management,3,F,Spring2023
ENG103,Intermediate Composition,3,D,Spring2023
POL101,Intro to Political Science,3,C-,Spring2023
ANT101,Anthropology,3,D+,Spring2023
BUS172,Introduction to Statistics,3,F,Summer2023
LAW200,Legal Environment of Business,3,C,Summer2023
MGT489,Strategic Management,3,F,Fall2023
ECO101,Intro to Microeconomics,3,C,Fall2024
