course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CEE110,Engineering Drawing,1,W,Fall2019
PHY107,Physics I,3,D,Fall2019
ENG105,Advanced Composition,3,D+,Fall2019
CSE332,Computer Organization & Architecture,3,F,Spring2020
CSE173,Discrete Mathematics,3,D,Spring2020
MAT125,Linear Algebra,3,D,Spring2020
ECO101,Intro to Microeconomics,3,F,Spring2020
MAT361,Differential Equations,3,D+,Summer2020
EEE141,Electrical Circuits I,3,F,Summer2020
ENG103,Intermediate Composition,3,F,Summer2020
CSE101,Introduction to Python Programming,3,D,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2020
CSE499B,Senior Capstone Design II,2,F,Fall2020
CSE299,Junior Design Project,1,C-,Fall2020
PHY107,Physics I,3,B,Spring2021
HIS101,Bangladesh History,3,C,Spring2021
CHE101L,Chemistry I Lab,1,W,Spring2021
CSE101,Introduction to Python Programming,3,C,Summer2021
BIO103,Biology I,3,C,Summer2021
CSE215,Programming Language II,3,W,Summer2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
EEE111,Analog Electronics I,3,F,Summer2021
MAT240,Probability & Statistics,3,C,Summer2021
CSE332,Computer Organization & Architecture,3,C,Fall2021
CSE331,Microprocessor Interfacing,3,C-,Fall2021
ENG103,Intermediate Composition,3,C+,Fall2021
CSE215L,Programming Language II Lab,1,C-,Spring2022
ENG111,Public Speaking,3,F,Spring2022
MAT130,Calculus II,3,C,Summer2022
CSE115L,Programming Language I Lab,1,C,Summer2022
CSE225,Data Structures & Algorithms,3,W,Summer2022
CSE115,Programming Language I,3,C,Summer2022
MAT120,Calculus I,3,W,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Summer2022
CSE499A,Senior Capstone Design I,2,C,Summer2022
PHY108L,Physics II Lab,1,C-,Fall2022
PHY107L,Physics I Lab,1,C,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE173,Discrete Mathematics,3,B-,Summer2023
MAT125,Linear Algebra,3,C,Summer2023
CSE499B,Senior Capstone Design II,2,B-,Fall2023
ENG111,Public Speaking,3,C,Summer2024
CSE323,Operating Systems Design,3,C,Summer2024
EEE111L,Analog Electronics I Lab,1,F,Summer2024
