course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,B,Fall2023
MGT212,Principles of Management,3,B,Fall2023
MGT351,Human Resource Management,3,A,Fall2023
MKT202,Introduction to Marketing,3,A-,Fall2023
MIS107,Introduction to Computers,3,B+,Fall2023
MGT368,Entrepreneurship,3,B+,Fall2023
PHY107,Physics I,3,B-,Fall2023
HRM340,Training and Development,3,B,Fall2023
HRM450,Industrial Relations,3,B,Fall2023
BUS173,Applied Statistics,3,B,Spring2024
ENG103,Intermediate Composition,3,A-,Spring2024
BUS135,Business Mathematics,3,B,Spring2024
MGT314,Production Management,3,B-,Spring2024
ENG105,Advanced Composition,3,B,Spring2024
PHI401,Ethics / Philosophy,3,B+,Spring2024
ACT201,Intro to Financial Accounting,3,A-,Spring2024
HRM380,Compensation Theory and Practice,3,C,Spring2024
HRM470,Negotiations,3,B-,Spring2024
ECO101,Intro to Microeconomics,3,A,Summer2024
LAW200,Legal Environment of Business,3,B,Summer2024
MGT489,Strategic Management,3,C+,Summer2024
INB372,International Business,3,B+,Summer2024
BEN205,Bengali Literature,3,B,Summer2024
SOC101,Intro to Sociology,3,B-,Summer2024
ENV107,Environmental Science,3,B+,Summer2024
PSY101,Intro to Psychology,3,B-,Summer2024
HRM360,Planning and Staffing,3,A,Summer2024
HRM499,Special Topics in HRM,3,B-,Summer2024
MIS207,Management Information Systems,3,B,Fall2024
BUS172,Introduction to Statistics,3,C-,Fall2024
FIN254,Intro to Financial Management,3,B+,Fall2024
HIS102,World Civilization,3,B-,Fall2024
HIS101,Bangladesh History,3,B+,Fall2024
BUS498,Internship,4,B+,Fall2024
