course_code,course_name,credits,grade,semester
CSE231L,Digital Logic Design Lab,1,F,Fall2019
MAT350,Probability & Statistics,3,C,Fall2019
CSE331,Microprocessor Interfacing,3,D+,Spring2020
CSE499A,Senior Capstone Design I,2,D+,Spring2020
GEO205,Geography,3,B-,Spring2020
EEE141,Electrical Circuits I,3,C,Summer2020
EEE111,Analog Electronics I,3,C,Summer2020
PHY108L,Physics II Lab,1,F,Summer2020
CSE225,Data Structures & Algorithms,3,F,Summer2020
CSE311L,Database Management Systems Lab,1,C,Summer2020
CSE323,Operating Systems Design,3,D+,Fall2020
BIO103,Biology I,3,D,Spring2021
CHE101,Chemistry I,3,D,Spring2021
CSE332,Computer Organization & Architecture,3,C+,Fall2021
CSE373,Design & Analysis of Algorithms,3,C-,Fall2021
CSE327,Software Engineering,3,F,Fall2021
MAT130,Calculus II,3,F,Fall2021
CEE110,Engineering Drawing,1,F,Spring2022
CSE173,Discrete Mathematics,3,D+,Spring2022
CSE311,Database Management Systems,3,F,Summer2022
CSE115,Programming Language I,3,D+,Summer2022
CSE327,Software Engineering,3,C,Fall2022
CEE110,Engineering Drawing,1,C+,Spring2023
CSE311,Database Management Systems,3,C,Spring2023
