course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE231,Digital Logic Design,3,A,Fall2020
HIS102,World Civilization,3,W,Fall2020
PHY107,Physics I,3,B,Fall2020
ENG103,Intermediate Composition,3,W,Fall2020
HIS101,Bangladesh History,3,B+,Fall2020
CSE323,Operating Systems Design,3,W,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2021
MAT361,Differential Equations,3,D,Spring2021
EEE111L,Analog Electronics I Lab,1,W,Spring2021
BIO103,Biology I,3,W,Spring2021
ECO104,Intro to Macroeconomics,3,W,Spring2021
PHY107L,Physics I Lab,1,B,Summer2021
CSE115,Programming Language I,3,B,Summer2021
CSE373,Design & Analysis of Algorithms,3,C,Summer2021
PHY108,Physics II,3,W,Summer2021
CSE215,Programming Language II,3,B,Fall2021
CSE499B,Senior Capstone Design II,2,W,Spring2022
CSE331,Microprocessor Interfacing,3,W,Spring2022
CSE311L,Database Management Systems Lab,1,W,Spring2022
MAT240,Probability & Statistics,3,W,Spring2022
CSE115L,Programming Language I Lab,1,C,Spring2022
EEE452,Engineering Economics,3,W,Summer2022
CEE110,Engineering Drawing,1,W,Summer2022
MAT120,Calculus I,3,C+,Summer2022
CSE215L,Programming Language II Lab,1,W,Summer2022
CHE101L,Chemistry I Lab,1,B,Summer2022
CSE425,Concepts of Programming Languages,3,C,Fall2022
CSE226,Fundamentals of Vibe Coding,3,W,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2022
PHY108L,Physics II Lab,1,W,Fall2022
CSE173,Discrete Mathematics,3,C,Fall2022
POL101,Intro to Political Science,3,W,Fall2022
