course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,F,Fall2021
SOC101,Intro to Sociology,3,D+,Spring2022
HIS102,World Civilization,3,F,Summer2022
CHE101L,Chemistry I Lab,1,D,Summer2022
CSE101,Introduction to Python Programming,3,F,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,D,Fall2022
CSE215L,Programming Language II Lab,1,F,Spring2023
BIO103L,Biology I Lab,1,I,Spring2023
PHI104,Introduction to Ethics,3,D+,Summer2023
PHY107L,Physics I Lab,1,C-,Fall2023
CSE101,Introduction to Python Programming,3,D,Fall2023
POL101,Intro to Political Science,3,F,Fall2023
PHY107,Physics I,3,C-,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
CSE215,Programming Language II,3,F,Spring2024
CSE231,Digital Logic Design,3,D,Summer2024
CSE499A,Senior Capstone Design I,2,D,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
CSE215,Programming Language II,3,C+,Summer2024
CHE101L,Chemistry I Lab,1,C,Summer2024
BIO103L,Biology I Lab,1,C+,Fall2024
