course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
CSE323,Operating Systems Design,3,C-,Spring2023
MAT130,Calculus II,3,A,Spring2023
EEE111,Analog Electronics I,3,B+,Spring2023
CSE425,Concepts of Programming Languages,3,B-,Spring2023
CSE311,Database Management Systems,3,C-,Spring2023
CSE331,Microprocessor Interfacing,3,D+,Summer2023
CSE499B,Senior Capstone Design II,2,B+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2023
PHI104,Introduction to Ethics,3,D,Summer2023
CHE101L,Chemistry I Lab,1,A-,Summer2023
HIS102,World Civilization,3,D,Summer2023
CHE101,Chemistry I,3,D,Fall2023
CSE311L,Database Management Systems Lab,1,C+,Fall2023
CSE215,Programming Language II,3,C,Fall2023
CSE115L,Programming Language I Lab,1,B+,Fall2023
CSE499A,Senior Capstone Design I,2,A-,Fall2023
CSE332,Computer Organization & Architecture,3,A,Fall2023
ECO101,Intro to Microeconomics,3,C,Fall2023
PHY108,Physics II,3,D,Spring2024
ANT101,Anthropology,3,B+,Spring2024
EEE111L,Analog Electronics I Lab,1,A,Summer2024
PHY107,Physics I,3,A,Summer2024
CSE215L,Programming Language II Lab,1,C,Summer2024
POL101,Intro to Political Science,3,A-,Summer2024
MAT240,Probability & Statistics,3,A,Fall2024
ENG103,Intermediate Composition,3,C+,Fall2024
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2024
CSE231,Digital Logic Design,3,B+,Fall2024
CEE110,Engineering Drawing,1,C,Fall2024
