course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,A-,Summer2020
HIS102,World Civilization,3,W,Summer2020
PSY101,Intro to Psychology,3,A,Summer2020
ACT202,Intro to Managerial Accounting,3,D,Fall2020
MGT351,Human Resource Management,3,B,Fall2020
PAD201,Public Administration,3,C-,Fall2020
ENG105,Advanced Composition,3,A,Spring2021
ECO104,Intro to Macroeconomics,3,B+,Spring2021
MGT314,Production Management,3,C+,Spring2021
MIS207,Management Information Systems,3,B,Spring2021
BUS135,Business Mathematics,3,C+,Spring2021
MGT368,Entrepreneurship,3,A,Spring2021
ENG103,Intermediate Composition,3,B+,Spring2021
ACT320,Intermediate Accounting II,3,D,Spring2021
ACT460,Advanced Financial Accounting,3,C-,Spring2021
PHI401,Ethics / Philosophy,3,B+,Summer2021
MIS107,Introduction to Computers,3,B-,Summer2021
ECO101,Intro to Microeconomics,3,A,Summer2021
SOC101,Intro to Sociology,3,B+,Summer2021
ACT370,Taxation,3,A-,Summer2021
ACT430,Accounting Information Systems,3,D,Summer2021
INB372,International Business,3,B,Fall2021
MGT489,Strategic Management,3,B,Fall2021
MGT212,Principles of Management,3,B+,Fall2021
BIO103,Biology I,3,D,Fall2021
MKT202,Introduction to Marketing,3,C+,Spring2022
PHY107,Physics I,3,C+,Spring2022
HIS101,Bangladesh History,3,C,Summer2022
ACT360,Advanced Managerial Accounting,3,W,Summer2022
BUS173,Applied Statistics,3,C-,Fall2022
ACT201,Intro to Financial Accounting,3,F,Fall2022
ACT310,Intermediate Accounting I,3,C-,Fall2022
BUS498,Internship,4,B,Fall2022
